name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
广州供电局充电站(明珠湾2区)	汽车服务;充电站;充电站	011100	明珠湾开发展览中心露天停车场内	[]	广东省	广州市	南沙区	113.513448	22.771744	113.50821144784364	22.77460796363902	113.513448 22.771744	汽车服务	充电站	充电站
广州供电局充电站(明珠湾3区)	汽车服务;充电站;充电站	011100	明珠湾开发展览中心露天停车场	[]	广东省	广州市	南沙区	113.513439	22.771794	113.50820241349976	22.774657920793043	113.513439 22.771794	汽车服务	充电站	充电站
广州供电局充电站(明珠湾1区)	汽车服务;充电站;充电站	011100	明珠湾开发展览中心露天停车场	[]	广东省	广州市	南沙区	113.513439	22.771811	113.50820241237923	22.774674915231905	113.513439 22.771811	汽车服务	充电站	充电站
星星充电站(珠江工业园)	汽车服务;充电站;充电站	011100	江南一路珠江工业园领界	[]	广东省	广州市	南沙区	113.533059	22.726961	113.52788994164366	22.729893296567123	113.533059 22.726961	汽车服务	充电站	充电站
云快充红岗充电站	汽车服务;充电站;充电站	011100	东涌镇鱼窝头长莫村沙尾长沙南街六巷24号久龙窗帘店	4008288517	广东省	广州市	南沙区	113.479627	22.813579	113.47427071463945	22.81632798004464	113.479627 22.813579	汽车服务	充电站	充电站
广东共创充电站	汽车服务;充电站;充电站	011100	番禺大道南1106号	13413346608	广东省	广州市	南沙区	113.471015	22.808186	113.46563149542315	22.81091309179195	113.471015 22.808186	汽车服务	充电站	充电站
云快充汽车充电站(麒麟新城三期充电桩)	汽车服务;充电站;充电站	011100	黄阁镇麒麟新城3期南门东100米	[]	广东省	广州市	南沙区	113.49529	22.816307	113.4899870000743	22.81910111861652	113.49529 22.816307	汽车服务	充电站	充电站
广州德穗车动力充电站	汽车服务;充电站;充电站	011100	S257(市南大道)	13825096966	广东省	广州市	南沙区	113.522246	22.819894	113.517036127245	22.822766646892592	113.522246 22.819894	汽车服务	充电站	充电站
车动力黄阁汽车充电站	汽车服务;充电站;充电站	011100	黄阁镇旧黄虎路南侧(市南大道旁海港酒家对面)	17688866365	广东省	广州市	南沙区	113.517086	22.827835	113.51185822530546	22.8306899805998	113.517086 22.827835	汽车服务	充电站	充电站
捷电通汽车充电站(黄阁公交总站)	汽车服务;充电站;充电站	011100	黄阁镇市南大道	[]	广东省	广州市	南沙区	113.510893	22.835183	113.50564341133696	22.8380170583332	113.510893 22.835183	汽车服务	充电站	充电站
摸摸阿拉丁汽车充电站	汽车服务;充电站;充电站	011100	东泽一横路旁	18078232950	广东省	广州市	南沙区	113.525026	22.822489	113.51982512772126	22.8253684493644	113.525026 22.822489	汽车服务	充电站	充电站
云快充汽车充电站(乐天云谷)	汽车服务;充电站;充电站	011100	S257(市南大道)	[]	广东省	广州市	南沙区	113.521752	22.820384	113.51654045021436	22.82325507538652	113.521752 22.820384	汽车服务	充电站	充电站
特斯拉超级充电站(盛林大厦)	汽车服务;充电站;充电站	011100	东涌镇鱼窝头大道68号	[]	广东省	广州市	南沙区	113.452797	22.847319	113.4473595243577	22.84998737744716	113.452797 22.847319	汽车服务	充电站	充电站
广州供电局充电站(鱼窝头中心工业区)	汽车服务;充电站;充电站	011100	东涌镇沥裕街	[]	广东省	广州市	南沙区	113.451332	22.843679	113.4458911501412	22.846345662507293	113.451332 22.843679	汽车服务	充电站	充电站
万城万充充电站(南英新能源汽车快速充电站直流区站)	汽车服务;充电站;充电站	011100	黄阁镇庆盛村市南路段1419号南英机动车检测站	4008083392	广东省	广州市	南沙区	113.494907	22.854369	113.48960012965938	22.857147684444943	113.494907 22.854369	汽车服务	充电站	充电站
广州供电局充电站(禺景苑4区)	汽车服务;充电站;充电站	011100	禺景苑公寓露天停车场	[]	广东省	广州市	南沙区	113.519466	22.802931	113.514247934221	22.805801841565483	113.519466 22.802931	汽车服务	充电站	充电站
广州供电局充电站(禺景苑1区)	汽车服务;充电站;充电站	011100	禺景苑公寓露天停车场	[]	广东省	广州市	南沙区	113.519475	22.802889	113.51425696732994	22.80575988212508	113.519475 22.802889	汽车服务	充电站	充电站
广州供电局充电站(禺景苑2区)	汽车服务;充电站;充电站	011100	禺景苑公寓露天停车场	[]	广东省	广州市	南沙区	113.519637	22.802981	113.51441950723417	22.8058523130876	113.519637 22.802981	汽车服务	充电站	充电站
鹏辉能源汽车充电站(盛林大厦)	汽车服务;充电站;充电站	011100	东涌镇鱼窝头大道68号盛林大厦停车场2层	4008935718	广东省	广州市	南沙区	113.452806	22.847321	113.44736854672064	22.8499893959868	113.452806 22.847321	汽车服务	充电站	充电站
广纬能效汽车充电站(畔山广场)	汽车服务;充电站;充电站	011100	进港大道畔山广场	[]	广东省	广州市	南沙区	113.523848	22.804375	113.51864445099837	22.80725770872439	113.523848 22.804375	汽车服务	充电站	充电站
云快充汽车充电站(广州大塘汽车配套产业园充电站)	汽车服务;充电站;充电站	011100	大塘汽车配套产业园16号楼停车场	4008288517	广东省	广州市	南沙区	113.523676	22.828441	113.5184703008555	22.83131450805867	113.523676 22.828441	汽车服务	充电站	充电站
蔚景云充电站(黄阁蕉门地铁)	汽车服务;充电站;充电站	011100	黄阁镇进港大道	4008935718	广东省	广州市	南沙区	113.529202	22.802265	113.52401593207831	22.80516306643903	113.529202 22.802265	汽车服务	充电站	充电站
小桔充电汽车充电站(南沙区半山广场充电站)	汽车服务;充电站;充电站	011100	半山广场	4000610999	广东省	广州市	南沙区	113.523797	22.804274	113.51859328957951	22.807156602390013	113.523797 22.804274	汽车服务	充电站	充电站
小桔充电站(中环广场天成)	汽车服务;充电站;充电站	011100	进港大道12号	[]	广东省	广州市	南沙区	113.541001	22.79963	113.53585077549587	22.802558695409022	113.541001 22.79963	汽车服务	充电站	充电站
广州供电局充电站(蕉门公交总站)	汽车服务;充电站;充电站	011100	黄阁镇蕉门地铁站旁	4009300116	广东省	广州市	南沙区	113.528006	22.800645	113.52281621881332	22.803540425086904	113.528006 22.800645	汽车服务	充电站	充电站
鹏辉能源汽车充电站(黄阁蕉门地铁充电站)	汽车服务;充电站;充电站	011100	蕉门地铁站A口步行490米	[]	广东省	广州市	南沙区	113.530045	22.802986	113.52486155683332	22.80588605551303	113.530045 22.802986	汽车服务	充电站	充电站
万马爱充汽车充电站(南沙城)	汽车服务;充电站;充电站	011100	中信银行南沙分行南沙城品汇街22号	4000850006	广东省	广州市	南沙区	113.537274	22.798391	113.53211301762626	22.801311163414383	113.537274 22.798391	汽车服务	充电站	充电站
广州供电局充电站(南沙区供电局)	汽车服务;充电站;充电站	011100	蕉西路南沙建滔广场东南侧约80米	[]	广东省	广州市	南沙区	113.527894	22.796089	113.5227041585119	22.79898571265374	113.527894 22.796089	汽车服务	充电站	充电站
广州供电局充电站(南沙旗舰营业厅停车场)	汽车服务;充电站;充电站	011100	蕉明街3号	[]	广东省	广州市	南沙区	113.528028	22.796798	113.52283854188605	22.79969482796569	113.528028 22.796798	汽车服务	充电站	充电站
云快充汽车充电站(车动力滨海半岛东滴充电站)	汽车服务;充电站;充电站	011100	滨海半岛海宁大街东滴停车场(加曼国际公寓对面停车场)	4008288517	广东省	广州市	南沙区	113.529329	22.784983	113.5241444693766	22.787887371118707	113.529329 22.784983	汽车服务	充电站	充电站
充充有电(广州南沙城南区站点)	汽车服务;充电站;充电站	011100	南沙城南区站点	18218369050	广东省	广州市	南沙区	113.537185	22.798424	113.53202375148082	22.80134393280232	113.537185 22.798424	汽车服务	充电站	充电站
广州供电局充电站(云山诗意)	汽车服务;充电站;充电站	011100	丰泽东路106号	[]	广东省	广州市	南沙区	113.531442	22.788975	113.52626386530092	22.79188359801567	113.531442 22.788975	汽车服务	充电站	充电站
广州畅的汽车充电站(滨海隽城)	汽车服务;充电站;充电站	011100	南沙街道滨海隽城商业广场内	[]	广东省	广州市	南沙区	113.534874	22.792314	113.52970621655687	22.79523028334912	113.534874 22.792314	汽车服务	充电站	充电站
特斯拉目的地充电站(逸涛花园酒店站)	汽车服务;充电站;充电站	011100	环市北路1号	[]	广东省	广州市	南沙区	113.537926	22.802751	113.53276665909802	22.80567123250689	113.537926 22.802751	汽车服务	充电站	充电站
特来电充电站(广州南沙云山诗意)	汽车服务;充电站;充电站	011100	丰泽东路106号	[]	广东省	广州市	南沙区	113.531372	22.788935	113.52619364913345	22.791843428435403	113.531372 22.788935	汽车服务	充电站	充电站
依威能源汽车充电站(丰庭花园)	汽车服务;充电站;充电站	011100	广丰路1号丰庭花园(金洲地铁站出入口步行410米)	4001800910	广东省	广州市	南沙区	113.537643	22.790151	113.53248364870169	22.793074918352733	113.537643 22.790151	汽车服务	充电站	充电站
广州供电局充电站(滨海花园海韵路29号)	汽车服务;充电站;充电站	011100	南沙街道环市大道西499号	[]	广东省	广州市	南沙区	113.528819	22.783271	113.52363295865749	22.78617458543213	113.528819 22.783271	汽车服务	充电站	充电站
小桔充电汽车充电站(广州南沙中环广场天成充电站)	汽车服务;充电站;充电站	011100	S358(进港大道)	020-39055883	广东省	广州市	南沙区	113.540732	22.800041	113.53558098080973	22.802968918523494	113.540732 22.800041	汽车服务	充电站	充电站
依威能源汽车充电站(华声工业园)	汽车服务;充电站;充电站	011100	小乌北街与小乌新街交叉口西南约60米	4001800910	广东省	广州市	南沙区	113.427891	22.861422	113.42240363144158	22.864043413038605	113.427891 22.861422	汽车服务	充电站	充电站
广州供电局充电站(南沙资讯科技园)	汽车服务;充电站;充电站	011100	环市大道南2号迎宾楼	[]	广东省	广州市	南沙区	113.607464	22.750296	113.60241475001756	22.753309148451454	113.607464 22.750296	汽车服务	充电站	充电站
星星充电汽车充电站(南沙资讯科技园)	汽车服务;充电站;充电站	011100	环市大道南2号迎宾楼	4008280768	广东省	广州市	南沙区	113.607391	22.750298	113.60234175229172	22.75331117793682	113.607391 22.750298	汽车服务	充电站	充电站
依威能源汽车充电站(南沙奥园一区H栋)	汽车服务;充电站;充电站	011100	南沙街道珠江东路241号	4001800910	广东省	广州市	南沙区	113.592991	22.751624	113.58793748232624	22.75463825099441	113.592991 22.751624	汽车服务	充电站	充电站
森通智达充电站(优山悦海)	汽车服务;充电站;充电站	011100	麓嘉苑A3-101/102西南方向90米-优山悦海外西南门地面停车场	4008206925	广东省	广州市	南沙区	113.603798	22.759498	113.59874798857992	22.762509512053462	113.603798 22.759498	汽车服务	充电站	充电站
顺易充汽车充电站(南沙花园酒店地下停车场)	汽车服务;充电站;充电站	011100	[]	[]	广东省	广州市	南沙区	113.617129	22.749116	113.61207753161604	22.752123632351225	113.617129 22.749116	汽车服务	充电站	充电站
众充源汽车充电站	汽车服务;充电站;充电站	011100	南林路31号	[]	广东省	广州市	南沙区	113.578543	22.750406	113.57347567264962	22.753412853868284	113.578543 22.750406	汽车服务	充电站	充电站
汽车充电站(南林路31号充电桩)	汽车服务;充电站;充电站	011100	南林路31号	13902381768	广东省	广州市	南沙区	113.578647	22.750323	113.5735798131734	22.753329969001094	113.578647 22.750323	汽车服务	充电站	充电站
美团充电	汽车服务;充电站;充电站	011100	天后路88号南沙天后宫	[]	广东省	广州市	南沙区	113.623303	22.755783	113.61824769679276	22.75878295060832	113.623303 22.755783	汽车服务	充电站	充电站
立牌共享汽车充电桩(星河山海湾三期充电站)	汽车服务;充电站;充电站	011100	城区星河山海湾三期Y31栋952号车位	[]	广东省	广州市	南沙区	113.610174	22.760078	113.60512386687748	22.76308681951029	113.610174 22.760078	汽车服务	充电站	充电站
南沙服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	莞佛高速南沙服务区内	[]	广东省	广州市	南沙区	113.587451	22.767905	113.58239226884498	22.77091222920645	113.587451 22.767905	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	塘坑工业一路9号	[]	广东省	广州市	南沙区	113.564135	22.75038	113.55904412691524	22.753369840275752	113.564135 22.75038	汽车服务	充电站	充电站
广州供电局充电站(南沙客运公交车站)	汽车服务;充电站;充电站	011100	英东大道	4009300116	广东省	广州市	南沙区	113.594919	22.769316	113.58986544921392	22.772324966465405	113.594919 22.769316	汽车服务	充电站	充电站
南沙服务区广州供电局电动汽车充电站	汽车服务;充电站;充电站	011100	虎门大桥主线收费广场北区	[]	广东省	广州市	南沙区	113.586946	22.768684	113.58188676718616	22.771690737697288	113.586946 22.768684	汽车服务	充电站	充电站
星星充电汽车充电站(南沙湾石奥客栈)	汽车服务;充电站;充电站	011100	石板东街1号石奥客栈	4008280768	广东省	广州市	南沙区	113.602405	22.776903	113.59735364433506	22.77990919261969	113.602405 22.776903	汽车服务	充电站	充电站
普天新能源(海力花园)	汽车服务;充电站;充电站	011100	海力一街与海力三街交叉口西南50米	[]	广东省	广州市	南沙区	113.574816	22.799727	113.56974029944529	22.80271406438451	113.574816 22.799727	汽车服务	充电站	充电站
广州发展珠江电厂电动汽车充电站	汽车服务;充电站;充电站	011100	环市大道北23号	4006872880	广东省	广州市	南沙区	113.575039	22.808555	113.56996305491816	22.811539172656897	113.575039 22.808555	汽车服务	充电站	充电站
广州供电局充电站(南沙)	汽车服务;充电站;充电站	011100	南沙街道珠电路163号	4006872880	广东省	广州市	南沙区	113.568101	22.808792	113.56301375907596	22.81176795249854	113.568101 22.808792	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园南沙天玺湾3号车库)	汽车服务;充电站;充电站	011100	进港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾3号车库	4001800910	广东省	广州市	南沙区	113.579763	22.803746	113.57469377203488	22.806736200147483	113.579763 22.803746	汽车服务	充电站	充电站
广州供电局充电站(碧桂园南沙天玺湾3号车库)	汽车服务;充电站;充电站	011100	进港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾3号车库	[]	广东省	广州市	南沙区	113.579866	22.803737	113.57479690061336	22.806727286385502	113.579866 22.803737	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园南沙天玺湾2号车库)	汽车服务;充电站;充电站	011100	进港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾2号车库	4001800910	广东省	广州市	南沙区	113.579619	22.803304	113.57454962090496	22.80629423925171	113.579619 22.803304	汽车服务	充电站	充电站
广州供电局充电站(碧桂园南沙天玺湾2号车库)	汽车服务;充电站;充电站	011100	进港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾2号车库	[]	广东省	广州市	南沙区	113.579659	22.803295	113.57458967152546	22.80628527499894	113.579659 22.803295	汽车服务	充电站	充电站
广州发展南沙电动汽车充电站	汽车服务;充电站;充电站	011100	珠电路	18988800931	广东省	广州市	南沙区	113.567963	22.80863	113.56287552300871	22.81160582724657	113.567963 22.80863	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园南沙天玺湾4号车库)	汽车服务;充电站;充电站	011100	进港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾4号车库	4001800910	广东省	广州市	南沙区	113.579439	22.799273	113.57436965609138	22.802264507817902	113.579439 22.799273	汽车服务	充电站	充电站
广州供电局充电站(传媒大厦1区)	汽车服务;充电站;充电站	011100	进港大道466号传媒大厦地面停车场	[]	广东省	广州市	南沙区	113.573607	22.796499	113.5685296898524	22.799485912868253	113.573607 22.796499	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园南沙天玺湾1号车库)	汽车服务;充电站;充电站	011100	港大道555号1号车库负二层63-68号车位碧桂园南沙天玺湾1号车库	4001800910	广东省	广州市	南沙区	113.577267	22.798646	113.57219484857885	22.801635832922635	113.577267 22.798646	汽车服务	充电站	充电站
广州供电局充电站(南沙传媒大厦3区)	汽车服务;充电站;充电站	011100	进港大道466号传媒大厦地面停车场	[]	广东省	广州市	南沙区	113.573598	22.796464	113.56852067832835	22.79945091527977	113.573598 22.796464	汽车服务	充电站	充电站
南方电网创盈汽车充电站	汽车服务;充电站;充电站	011100	南沙进港大道明珠市场旁	[]	广东省	广州市	南沙区	113.561981	22.796381	113.55688281918567	22.79935242898628	113.561981 22.796381	汽车服务	充电站	充电站
万城万充汽车充电站(华汇国际广场)	汽车服务;充电站;充电站	011100	珠电路4号华汇国际广场地下停车场负一层	4008083392	广东省	广州市	南沙区	113.556152	22.799881	113.55104090868612	22.80284130253488	113.556152 22.799881	汽车服务	充电站	充电站
广州供电局充电站(广州华汇广场)	汽车服务;充电站;充电站	011100	进港大道	[]	广东省	广州市	南沙区	113.555629	22.799481	113.55051672815893	22.8024404879309	113.555629 22.799481	汽车服务	充电站	充电站
特斯拉超级充电站(今洲新天地)	汽车服务;充电站;充电站	011100	进港大道与金沙路交汇处	4009100707	广东省	广州市	南沙区	113.545717	22.800789	113.54057977301164	22.803728010867754	113.545717 22.800789	汽车服务	充电站	充电站
依威能源汽车充电站(星河盛世)	汽车服务;充电站;充电站	011100	金沙路星河盛世星河盛世	4001800910	广东省	广州市	南沙区	113.544707	22.804127	113.53956681852382	22.80706260048131	113.544707 22.804127	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站南沙保利大都汇)	汽车服务;充电站;充电站	011100	金隆街35号保利绿地大都汇地下停车场B1层C1区	4000610999	广东省	广州市	南沙区	113.545143	22.795446	113.54000457095768	22.79838560849652	113.545143 22.795446	汽车服务	充电站	充电站
依威能源汽车充电站(今洲广场)	汽车服务;充电站;充电站	011100	金涛大街今洲广场旁	4001800910	广东省	广州市	南沙区	113.544958	22.800666	113.5398187278982	22.803603377693893	113.544958 22.800666	汽车服务	充电站	充电站
蔚景云充电站(南沙银锋广场站)	汽车服务;充电站;充电站	011100	南沙街道中海联南沙国贸中心	020-28187966	广东省	广州市	南沙区	113.544936	22.794797	113.53979705125404	22.7977363740863	113.544936 22.794797	汽车服务	充电站	充电站
星星充电汽车充电站(金洲商业大厦)	汽车服务;充电站;充电站	011100	裕兴花园惠康路83号金洲商业大厦地面停车场	[]	广东省	广州市	南沙区	113.547467	22.802086	113.5423343449688	22.805028345556163	113.547467 22.802086	汽车服务	充电站	充电站
广州供电局充电站(金洲商业大厦直流低压)	汽车服务;充电站;充电站	011100	裕兴花园惠康路83号金洲商业大厦地面停车场	[]	广东省	广州市	南沙区	113.547561	22.801878	113.54242860557268	22.80482061933922	113.547561 22.801878	汽车服务	充电站	充电站
顺易充汽车充电站(香江国际金融中心)	汽车服务;充电站;充电站	011100	Ｄ４９号路与金隆路交叉口东约120米	[]	广东省	广州市	南沙区	113.546628	22.793325	113.54149369772396	22.79626859431741	113.546628 22.793325	汽车服务	充电站	充电站
恩能捷新能源充电站(南沙银锋广场站)	汽车服务;充电站;充电站	011100	南沙街道中海联南沙国贸中心	[]	广东省	广州市	南沙区	113.544739	22.794718	113.5395995201224	22.79765696303904	113.544739 22.794718	汽车服务	充电站	充电站
万城万充汽车充电站(世纪南沙快速充电站一区)	汽车服务;充电站;充电站	011100	南沙街道进港大道22号奥园金莎广场停车场	18898383815	广东省	广州市	南沙区	113.545942	22.799689	113.54080544958912	22.8026288895545	113.545942 22.799689	汽车服务	充电站	充电站
万城万充汽车充电站(世纪南沙快速充电站二区)	汽车服务;充电站;充电站	011100	南沙街道进港大道22奥园金莎广场停车场	18898383815	广东省	广州市	南沙区	113.545948	22.799674	113.54081146667112	22.802613907933207	113.545948 22.799674	汽车服务	充电站	充电站
广州供电局充电站(南沙保利大都汇)	汽车服务;充电站;充电站	011100	金隆路35号保利绿地大都汇地下室负一层C1区	[]	广东省	广州市	南沙区	113.54501	22.795551	113.5398712031367	22.798490277179106	113.54501 22.795551	汽车服务	充电站	充电站
万马爱充汽车充电站(万马爱充南沙保利思泰广场站)	汽车服务;充电站;充电站	011100	金隆路51号保利南沙大都汇B1层	4000850006	广东省	广州市	南沙区	113.545161	22.793635	113.54002273797454	22.79657527493781	113.545161 22.793635	汽车服务	充电站	充电站
云快充汽车充电站(南沙缊斯酒店充电站)	汽车服务;充电站;充电站	011100	龙穴大道中25号	4008288517	广东省	广州市	南沙区	113.672594	22.643727	113.6674833751367	22.64667629532036	113.672594 22.643727	汽车服务	充电站	充电站
星星充电站(临海大厦)	汽车服务;充电站;充电站	011100	龙穴街道龙穴大道中25号	[]	广东省	广州市	南沙区	113.672729	22.643126	113.66761820372018	22.646075154352005	113.672729 22.643126	汽车服务	充电站	充电站
广州供电局充电站(临海大厦2号)	汽车服务;充电站;充电站	011100	龙穴大道中25号	[]	广东省	广州市	南沙区	113.673001	22.643084	113.66788978260962	22.64603264330475	113.673001 22.643084	汽车服务	充电站	充电站
广州供电局充电站(南沙东涌)	汽车服务;充电站;充电站	011100	东涌镇市南公路东涌段	[]	广东省	广州市	南沙区	113.467811	22.882061	113.46241274401471	22.88475150775006	113.467811 22.882061	汽车服务	充电站	充电站
益充汽车充电站(南沙东涌)	汽车服务;充电站;充电站	011100	市南路312号	020-31000001	广东省	广州市	南沙区	113.467151	22.882166	113.46175075558504	22.884854756412903	113.467151 22.882166	汽车服务	充电站	充电站
顺易充汽车充电站(东涌圆梦酒店)	汽车服务;充电站;充电站	011100	东涌镇市南路113-之127号楼电力广场	[]	广东省	广州市	南沙区	113.464798	22.884226	113.45939065845748	22.88690792663977	113.464798 22.884226	汽车服务	充电站	充电站
云快充汽车充电站(KT工业园)	汽车服务;充电站;充电站	011100	市南路与上石特街交叉口北100米	[]	广东省	广州市	南沙区	113.478496	22.873881	113.47313196206449	22.87660384136204	113.478496 22.873881	汽车服务	充电站	充电站
特来电充电站(广州番禺亚运源筑)	汽车服务;充电站;充电站	011100	亚运南路与南星路交叉路口往西南约100米(亚运源筑)	4001300001	广东省	广州市	番禺区	113.483402	22.940377	113.4780498048112	22.94308649236533	113.483402 22.940377	汽车服务	充电站	充电站
星星充电汽车充电站(茗苑别墅)	汽车服务;充电站;充电站	011100	东涌镇市南路茗苑别墅门口停车场	[]	广东省	广州市	南沙区	113.480094	22.871599	113.4747353743778	22.874327288685404	113.480094 22.871599	汽车服务	充电站	充电站
广州供电局充电站(花溪雨餐厅)	汽车服务;充电站;充电站	011100	石基镇前龙西路	[]	广东省	广州市	番禺区	113.447016	22.924706	113.44155950410251	22.927331388832	113.447016 22.924706	汽车服务	充电站	充电站
大稳农庄停车场充电站	汽车服务;充电站;充电站	011100	吉祥中路西200米	[]	广东省	广州市	南沙区	113.441668	22.875778	113.43620331016544	22.878413634045263	113.441668 22.875778	汽车服务	充电站	充电站
特斯拉超级充电站(丰邦智造)	汽车服务;充电站;充电站	011100	新基路一横路丰邦智造地面停车场(靠近莲运路旁)	[]	广东省	广州市	番禺区	113.44783	22.943895	113.44237406243415	22.946513878037955	113.44783 22.943895	汽车服务	充电站	充电站
珠海驿联充电站(禺快充C区)	汽车服务;充电站;充电站	011100	长堤新村路与长沙路交叉口西100米	020-34566162	广东省	广州市	番禺区	113.429001	22.935957	113.42351013896828	22.93854925697851	113.429001 22.935957	汽车服务	充电站	充电站
特来电充电站(广州番禺前锋北路)	汽车服务;充电站;充电站	011100	前锋北路95号	4001300001	广东省	广州市	番禺区	113.444281	22.939528	113.43881745713531	22.942141988593733	113.444281 22.939528	汽车服务	充电站	充电站
特来电充电站(特来电站广州番禺展晴工业园)	汽车服务;充电站;充电站	011100	石基镇海涌路南街8号	[]	广东省	广州市	番禺区	113.4548	22.944199	113.4493610618484	22.946832329114976	113.4548 22.944199	汽车服务	充电站	充电站
鹏辉能源汽车充电站(文华工业园)	汽车服务;充电站;充电站	011100	东涌镇市鱼路103号	4008935718	广东省	广州市	南沙区	113.448779	22.868875	113.44333034405943	22.871526653166395	113.448779 22.868875	汽车服务	充电站	充电站
鹏辉能源汽车充电站(顺泰杂货店)	汽车服务;充电站;充电站	011100	东涌镇市鱼路105-5号	4008935718	广东省	广州市	南沙区	113.447796	22.869228	113.4423450405661	22.871877563852262	113.447796 22.869228	汽车服务	充电站	充电站
蔚景云汽车充电站(祺顺汽车服务部)	汽车服务;充电站;充电站	011100	东涌镇市南公路东涌段841号	[]	广东省	广州市	南沙区	113.425275	22.8939	113.4197819609634	22.89650557701644	113.425275 22.8939	汽车服务	充电站	充电站
鹏辉能源汽车充电站(祺顺汽车)	汽车服务;充电站;充电站	011100	东涌镇市南公路东涌段841号	4008935718	广东省	广州市	南沙区	113.425247	22.893766	113.41975393479956	22.89637160268328	113.425247 22.893766	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站广州番禺丰邦智造)	汽车服务;充电站;充电站	011100	石碁镇莲运一横路丰邦智造地面停车场	4000610999	广东省	广州市	番禺区	113.447566	22.943561	113.44210947899435	22.946179502019813	113.447566 22.943561	汽车服务	充电站	充电站
如约充电汽车充电站(禺快充石基站E区)	汽车服务;充电站;充电站	011100	亚运大道番禺区公共汽车有限公司	17702063731	广东省	广州市	番禺区	113.42805	22.935778	113.42255780053117	22.93836921323234	113.42805 22.935778	汽车服务	充电站	充电站
广州供电局充电站(广州公交集团番禺片区B区)	汽车服务;充电站;充电站	011100	清河东路大龙街沙涌村段68号	[]	广东省	广州市	番禺区	113.429889	22.935534	113.4243994686051	22.93812751659858	113.429889 22.935534	汽车服务	充电站	充电站
鹏辉能源汽车充电站(小乌村卓华厂)	汽车服务;充电站;充电站	011100	东涌镇小乌新街234号	4008935718	广东省	广州市	南沙区	113.429866	22.865568	113.42438118759314	22.868190141603243	113.429866 22.865568	汽车服务	充电站	充电站
汽车充电站(象前充广州番禺莲山首府)	汽车服务;充电站;充电站	011100	石楼镇碧桂园&middot莲山首府	4008086233	广东省	广州市	番禺区	113.493961	22.989764	113.48864178608504	22.992483589600955	113.493961 22.989764	汽车服务	充电站	充电站
汽车充电站(电王快充状元快充汽车充电站石楼赤岗站)	汽车服务;充电站;充电站	011100	赤冷岗街	13527707285	广东省	广州市	番禺区	113.474265	22.966141	113.46888109345196	22.968813632844107	113.474265 22.966141	汽车服务	充电站	充电站
蔚景汽车充电站(石楼镇政府)	汽车服务;充电站;充电站	011100	石楼镇建设路9号石楼镇人民政府	[]	广东省	广州市	番禺区	113.488	22.9693	113.48266150504104	22.972010625370466	113.488 22.9693	汽车服务	充电站	充电站
官桥服务区电动汽车充电站	汽车服务;充电站;充电站	011100	京珠高速广珠北段官桥服务区(北行)	[]	广东省	广州市	番禺区	113.459292	22.988451	113.45386201826732	22.99107561984016	113.459292 22.988451	汽车服务	充电站	充电站
万城万充汽车充电站	汽车服务;充电站;充电站	011100	东园街与石清公路交叉口西南20米	[]	广东省	广州市	番禺区	113.485199	22.964183	113.47985128370692	22.966887577694614	113.485199 22.964183	汽车服务	充电站	充电站
官桥服务区电动汽车充电站	汽车服务;充电站;充电站	011100	京珠高速广珠北段官桥服务区(南行)	[]	广东省	广州市	番禺区	113.457066	22.988393	113.45163000642722	22.99101247411784	113.457066 22.988393	汽车服务	充电站	充电站
蔚景汽车充电站(舒马贺)	汽车服务;充电站;充电站	011100	石楼镇石清路边自编9号之三	4008935718	广东省	广州市	番禺区	113.486677	22.958102	113.48133472516156	22.96081352227079	113.486677 22.958102	汽车服务	充电站	充电站
特来电充电站(番禺区石楼镇飞鹅岭)	汽车服务;充电站;充电站	011100	石楼镇市莲路石桥路段27号	[]	广东省	广州市	番禺区	113.475014	22.965599	113.46963252123528	22.96827392849012	113.475014 22.965599	汽车服务	充电站	充电站
驿充电汽车充电站(广州番禺石楼镇)	汽车服务;充电站;充电站	011100	石楼镇石化公路43号	[]	广东省	广州市	番禺区	113.457529	22.979342	113.4520948563496	22.981966441011547	113.457529 22.979342	汽车服务	充电站	充电站
蔚景云充电站(好太太集团站)	汽车服务;充电站;充电站	011100	化龙镇石化公路22	4008935718	广东省	广州市	番禺区	113.450146	22.992979	113.4446921726188	22.995581466832	113.450146 22.992979	汽车服务	充电站	充电站
