name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
蔚来能源汽车充电站(蔚来超充站中山翠亨易成)	汽车服务;充电站;充电站	011100	中山易成灯饰电器有限公司	[]	广东省	中山市	中山市	113.537429	22.453139	113.53229091920969	22.456116410750663	113.537429 22.453139	汽车服务	充电站	充电站
广东电网充电站(崖口会堂)	汽车服务;充电站;充电站	011100	南朗镇崖口村敦和街	[]	广东省	中山市	中山市	113.547178	22.462193	113.54206661899453	22.46519330837296	113.547178 22.462193	汽车服务	充电站	充电站
中山碧桂园保利天启充电站	汽车服务;充电站;充电站	011100	翠锦路与翠云路交叉口往东约230米碧桂园保利天启停车场	13380958036	广东省	中山市	中山市	113.550882	22.429887	113.5457822022336	22.43289303074655	113.550882 22.429887	汽车服务	充电站	充电站
鹏辉能源汽车充电站(海湾城六期)	汽车服务;充电站;充电站	011100	海湾城六期红林园3卡	[]	广东省	中山市	中山市	113.546072	22.43105	113.54095968938802	22.434046023588703	113.546072 22.43105	汽车服务	充电站	充电站
蔚景云充电站(海湾城六期站)	汽车服务;充电站;充电站	011100	南朗镇海湾城三期106卡	4008935718	广东省	中山市	中山市	113.535472	22.421114	113.53033015198652	22.424084201323144	113.535472 22.421114	汽车服务	充电站	充电站
广贤电动汽车快速充电站	汽车服务;充电站;充电站	011100	翠亨新区南朗万亩工业区龙珠大道锦华楼小区内	18938795678	广东省	中山市	中山市	113.548224	22.48249	113.54311404698709	22.48549306951936	113.548224 22.48249	汽车服务	充电站	充电站
依威能源汽车充电站(中熙·朗晴居)	汽车服务;充电站;充电站	011100	南岐南路与龙圣路交叉口东50米中熙·朗晴居	4001800910	广东省	中山市	中山市	113.537627	22.483478	113.53248754329888	22.48645686046532	113.537627 22.483478	汽车服务	充电站	充电站
平实新能源汽车充电站(南朗鸿光华府)	汽车服务;充电站;充电站	011100	南朗镇岭南路鸿光华府小区停车场	13025513888	广东省	中山市	中山市	113.527793	22.495711	113.52262243668422	22.49866450558764	113.527793 22.495711	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪南朗兴和广场充电站)	汽车服务;充电站;充电站	011100	南朗兴和广场	4000610999	广东省	中山市	中山市	113.529069	22.494924	113.5239025592447	22.497880939801888	113.529069 22.494924	汽车服务	充电站	充电站
中山电王快充汇伦汽车充电站	汽车服务;充电站;充电站	011100	G228(逸仙路)	13603079422	广东省	中山市	中山市	113.496862	22.515282	113.4915843823382	22.51814473227944	113.496862 22.515282	汽车服务	充电站	充电站
中山南朗大车村南岐北路充电站	汽车服务;充电站;充电站	011100	南岐北路与湖溪里正街交叉口东约80米	[]	广东省	中山市	中山市	113.513746	22.509256	113.50852768714996	22.5121695016289	113.513746 22.509256	汽车服务	充电站	充电站
坚信充电站(世光创建)	汽车服务;充电站;充电站	011100	城桂公路与民安路交叉口东南约220米	[]	广东省	中山市	中山市	113.442524	22.382717	113.4370941364774	22.385433076652635	113.442524 22.382717	汽车服务	充电站	充电站
坚信充电站(火炬开发区医院)	汽车服务;充电站;充电站	011100	逸仙路与逸仙路辅路交叉口西南约220米	18676168801	广东省	中山市	中山市	113.473573	22.53246	113.46821587038272	22.53525423415912	113.473573 22.53246	汽车服务	充电站	充电站
中石化迪兴充电站	汽车服务;充电站;充电站	011100	博爱七路113号	[]	广东省	中山市	中山市	113.446134	22.514737	113.44070309220784	22.5174673213063	113.446134 22.514737	汽车服务	充电站	充电站
粤盛电气充电站(御峰臻品A)	汽车服务;充电站;充电站	011100	长江路和平俚家居湘菜馆旁	[]	广东省	中山市	中山市	113.428223	22.502296	113.42276029005674	22.50499896326347	113.428223 22.502296	汽车服务	充电站	充电站
BP快速汽车充电站(中山东桠)	汽车服务;充电站;充电站	011100	东桠村	[]	广东省	中山市	中山市	113.485386	22.526254	113.48006805368452	22.52908209652845	113.485386 22.526254	汽车服务	充电站	充电站
云创新能源4S店充电站	汽车服务;充电站;充电站	011100	火炬开发区江陵大道36号10卡	0760-88291688	广东省	中山市	中山市	113.446655	22.530104	113.44122423100524	22.53283469787627	113.446655 22.530104	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	花园路与东江路交叉口南320米	[]	广东省	中山市	中山市	113.436327	22.51713	113.4308762318536	22.51984346991291	113.436327 22.51713	汽车服务	充电站	充电站
BP快速充电站(中山东桠)	汽车服务;充电站;充电站	011100	东桠桥	4000610999	广东省	中山市	中山市	113.485458	22.526791	113.48014026220304	22.529619282911103	113.485458 22.526791	汽车服务	充电站	充电站
圆点充电站(东区越秀品峰站)	汽车服务;充电站;充电站	011100	博爱七路旁越秀星汇品峰花园西北方向	13924927420	广东省	中山市	中山市	113.429332	22.508314	113.4238704715658	22.51101817570197	113.429332 22.508314	汽车服务	充电站	充电站
小鹏汽车充电站(中山云创站)	汽车服务;充电站;充电站	011100	火炬开发区街道江陵西路36号	[]	广东省	中山市	中山市	113.446516	22.530191	113.44108491344991	22.532921426546093	113.446516 22.530191	汽车服务	充电站	充电站
云快充汽车充电站(远洋城天曜)	汽车服务;充电站;充电站	011100	逸兴路与长江路交汇处	4008288517	广东省	中山市	中山市	113.429493	22.499462	113.4240322986226	22.502166510178924	113.429493 22.499462	汽车服务	充电站	充电站
广东电网充电站(迪兴停车场)	汽车服务;充电站;充电站	011100	火炬开发区街道中山六路14号	[]	广东省	中山市	中山市	113.427707	22.516971	113.42224259129644	22.519673026055514	113.427707 22.516971	汽车服务	充电站	充电站
云快充汽车充电站(远洋城天骄11栋)	汽车服务;充电站;充电站	011100	东区兴文路88号	4008288517	广东省	中山市	中山市	113.425005	22.499821	113.41953819885272	22.50252047410057	113.425005 22.499821	汽车服务	充电站	充电站
万城万充汽车充电站(世纪御峰大厦站)	汽车服务;充电站;充电站	011100	东区街道兴文路118号御峰大厦地面停车场	18898383815	广东省	中山市	中山市	113.427678	22.503313	113.42221446545037	22.50601532079464	113.427678 22.503313	汽车服务	充电站	充电站
坚信火炬充电站(官方出租车司机驿站)	汽车服务;充电站;充电站	011100	江陵西路轻轨桥侧	18676168801	广东省	中山市	中山市	113.447402	22.529476	113.44197296216376	22.53220817629637	113.447402 22.529476	汽车服务	充电站	充电站
蔚景汽车充电站(圆点新能源东区越秀品峰)	汽车服务;充电站;充电站	011100	东区街道越秀星汇品峰	[]	广东省	中山市	中山市	113.431	22.5067	113.42554107418778	22.50940629214859	113.431 22.5067	汽车服务	充电站	充电站
广东电网充电站(建大领秀城停车场)	汽车服务;充电站;充电站	011100	中山六路建大领秀城	[]	广东省	中山市	中山市	113.430143	22.518609	113.42468197891036	22.52131388089405	113.430143 22.518609	汽车服务	充电站	充电站
坚信充电站(濠头源田医院)	汽车服务;充电站;充电站	011100	中山市火炬开发区孙文东路803号	[]	广东省	中山市	中山市	113.424371	22.524592	113.41890176157423	22.5272901724744	113.424371 22.524592	汽车服务	充电站	充电站
坚信新能源充电站(长宝科技大楼)	汽车服务;充电站;充电站	011100	江陵西路46号	4008280768	广东省	中山市	中山市	113.443228	22.528488	113.43778989306225	22.53121241216489	113.443228 22.528488	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪三乡快速充电站)	汽车服务;充电站;充电站	011100	[]	4000610999	广东省	中山市	中山市	113.441207	22.376403	113.43577487341412	22.379115850173804	113.441207 22.376403	汽车服务	充电站	充电站
三联比亚迪汽车充电站(沙朗店)(官方出租车司机驿站)	汽车服务;充电站;充电站	011100	好来街与金华路交叉路口往西约60米	[]	广东省	中山市	中山市	113.44665	22.530102	113.44121921991066	22.532832688363023	113.44665 22.530102	汽车服务	充电站	充电站
坚信充电站(民众镇维稳办)	汽车服务;充电站;充电站	011100	民众镇政通路民众镇政府东北	[]	广东省	中山市	中山市	113.494599	22.622224	113.4893064423827	22.625069145887537	113.494599 22.622224	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	政通路丽星花园西侧约40米	[]	广东省	中山市	中山市	113.493261	22.618277	113.487964044709	22.62111878315633	113.493261 22.618277	汽车服务	充电站	充电站
坚信充电站(卫宝工业园)	汽车服务;充电站;充电站	011100	翠微道北临海工业园内	[]	广东省	中山市	中山市	113.573913	22.574839	113.5688504720239	22.577878926698347	113.573913 22.574839	汽车服务	充电站	充电站
南方电网中山民众居委会停车场充电站	汽车服务;充电站;充电站	011100	民众镇民众社区居民委员会停车场	[]	广东省	中山市	中山市	113.491926	22.625608	113.4866239262592	22.62844455051771	113.491926 22.625608	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	民众大道中与长堤路交叉口西南50米中山市房地产管理局民众分局附近	[]	广东省	中山市	中山市	113.491904	22.625648	113.48660184736836	22.628484477795645	113.491904 22.625648	汽车服务	充电站	充电站
坚信充电站(玉泉酒店)	汽车服务;充电站;充电站	011100	火炬开发区街道沿江东一路22号	[]	广东省	中山市	中山市	113.496249	22.56634	113.49096588381153	22.569197582767607	113.496249 22.56634	汽车服务	充电站	充电站
广东电网充电站(明俊苑小区停车场)	汽车服务;充电站;充电站	011100	民众镇明俊苑小区停车场内	[]	广东省	中山市	中山市	113.490665	22.61829	113.4853590465706	22.621124014734225	113.490665 22.61829	汽车服务	充电站	充电站
广东电网充电站(锦标学校停车场)	汽车服务;充电站;充电站	011100	民众镇锦江路东	[]	广东省	中山市	中山市	113.490044	22.598289	113.48473722489838	22.60112419158001	113.490044 22.598289	汽车服务	充电站	充电站
万城万充汽车充电站(民众旭日品萃)	汽车服务;充电站;充电站	011100	民众镇锦标行政村锦丰东路69号旭日品萃小区门口停车场	4008083392	广东省	中山市	中山市	113.487573	22.601476	113.48225753005924	22.60430341244109	113.487573 22.601476	汽车服务	充电站	充电站
德仲广场粤方便充电站	汽车服务;充电站;充电站	011100	火炬开发区会展东1路德仲广场3座	[]	广东省	中山市	中山市	113.479502	22.562827	113.474161982179	22.565635546264005	113.479502 22.562827	汽车服务	充电站	充电站
电动汽车智能直流充电站	汽车服务;充电站;充电站	011100	飞鹅山正街东50米	[]	广东省	中山市	中山市	113.582956	22.570975	113.57790552332962	22.574023190662093	113.582956 22.570975	汽车服务	充电站	充电站
万城万充汽车充电站(创世纪民众快速)	汽车服务;充电站;充电站	011100	民众镇民众大道41号东风日产创诚店	18898383815	广东省	中山市	中山市	113.483045	22.628842	113.47771237878884	22.631651778315465	113.483045 22.628842	汽车服务	充电站	充电站
粤盛电气充电站(火炬高新企业孵化器)	汽车服务;充电站;充电站	011100	沿江东1路28号	[]	广东省	中山市	中山市	113.497141	22.566425	113.49186099661468	22.56928526318123	113.497141 22.566425	汽车服务	充电站	充电站
小桔充电汽车充电站(世纪民众快速充电站)	汽车服务;充电站;充电站	011100	中山市东风日产(创诚专营店)	4000610999	广东省	中山市	中山市	113.482992	22.62911	113.47765918330477	22.631919577286148	113.482992 22.62911	汽车服务	充电站	充电站
中山粤盛充电站(德仲广场)	汽车服务;充电站;充电站	011100	火炬开发区街道会展东路1号	[]	广东省	中山市	中山市	113.479199	22.562311	113.473858020885	22.565118732987983	113.479199 22.562311	汽车服务	充电站	充电站
粤盛充电站(春天百货)	汽车服务;充电站;充电站	011100	中山港街道板埔路春天百货停车场	[]	广东省	中山市	中山市	113.469555	22.554044	113.46418395614076	22.55682596750273	113.469555 22.554044	汽车服务	充电站	充电站
小桔汽车充电站(长征云充中山港站)	汽车服务;充电站;充电站	011100	康乐二街2号	4000610999	广东省	中山市	中山市	113.481086	22.567546	113.47575090252404	22.570358617941068	113.481086 22.567546	汽车服务	充电站	充电站
粤盛电气汽车充电站(粤盛车间门口)	汽车服务;充电站;充电站	011100	火炬开发区东利南路5号A栋厂房	[]	广东省	中山市	中山市	113.527897	22.552557	113.5227230777307	22.555508361012148	113.527897 22.552557	汽车服务	充电站	充电站
坚信充电站(开发区管委会)	汽车服务;充电站;充电站	011100	康乐大道	[]	广东省	中山市	中山市	113.474508	22.560682	113.46915196310434	22.563476758930125	113.474508 22.560682	汽车服务	充电站	充电站
粤盛充电站(华佗山)	汽车服务;充电站;充电站	011100	环茂一路华佗山公园	[]	广东省	中山市	中山市	113.482797	22.538402	113.47746953213972	22.54122190273649	113.482797 22.538402	汽车服务	充电站	充电站
平实科技翠悦园充电站	汽车服务;充电站;充电站	011100	翠悦园6栋对面	13424535551	广东省	中山市	中山市	113.481992	22.553123	113.4766608700032	22.555939527294	113.481992 22.553123	汽车服务	充电站	充电站
万城万充一品御厨汽车充电站	汽车服务;充电站;充电站	011100	一品御厨外停车场	15900080811	广东省	中山市	中山市	113.480158	22.552283	113.4748208411001	22.555094330129727	113.480158 22.552283	汽车服务	充电站	充电站
粤盛春天百货充电站	汽车服务;充电站;充电站	011100	火炬开发区街道伟业路6号	[]	广东省	中山市	中山市	113.457308	22.549079	113.45190217036802	22.55183102534196	113.457308 22.549079	汽车服务	充电站	充电站
小桔充电汽车充电站(中山民众镇东胜路充电站)	汽车服务;充电站;充电站	011100	民众镇浪网村	18128788172	广东省	中山市	中山市	113.474057	22.625414	113.46869523332572	22.62819897296505	113.474057 22.625414	汽车服务	充电站	充电站
新能源汽车充电站	汽车服务;充电站;充电站	011100	二环快速路金华悦国际酒店	0760-89969610;13631188016	广东省	中山市	中山市	113.46594	22.56141	113.4605576122567	22.56418194160075	113.46594 22.56141	汽车服务	充电站	充电站
粤e充汽车充电站	汽车服务;充电站;充电站	011100	火炬开发区颐岭路32号	[]	广东省	中山市	中山市	113.463129	22.534954	113.45774020164124	22.53772084939688	113.463129 22.534954	汽车服务	充电站	充电站
万城万充汽车充电站(德仲广场)	汽车服务;充电站;充电站	011100	会展东路1号	4008083392	广东省	中山市	中山市	113.479432	22.563046	113.47409173754964	22.56585432661948	113.479432 22.563046	汽车服务	充电站	充电站
新能源汽车充电站	汽车服务;充电站;充电站	011100	东镇东一路与康乐大道交叉口东约80米	[]	广东省	中山市	中山市	113.479525	22.547381	113.47418607992486	22.550190900836093	113.479525 22.547381	汽车服务	充电站	充电站
中山粤盛中山港渔村汽车充电站	汽车服务;充电站;充电站	011100	火炬开发区祥兴路8号人才楼B栋1-8卡	[]	广东省	中山市	中山市	113.490735	22.557116	113.4854333255223	22.559957889508784	113.490735 22.557116	汽车服务	充电站	充电站
汽车充电站(中山碧桂园盛世名门)	汽车服务;充电站;充电站	011100	科技东路与中山港大道交叉路口往东北约120米	[]	广东省	中山市	中山市	113.470487	22.566498	113.4651179873862	22.56928131663724	113.470487 22.566498	汽车服务	充电站	充电站
中山粤盛充电站(科技东路软件园)	汽车服务;充电站;充电站	011100	科技东路纬创中山科技园区东北侧约50米	[]	广东省	中山市	中山市	113.453592	22.567547	113.4481752957728	22.5702891026099	113.453592 22.567547	汽车服务	充电站	充电站
依威能源汽车充电站(汇美豪庭)	汽车服务;充电站;充电站	011100	康泽大街与康乐四街交叉口东南约80米	4001800910	广东省	中山市	中山市	113.480622	22.563265	113.47528564812228	22.566076702249514	113.480622 22.563265	汽车服务	充电站	充电站
顺易充充电站(庞氏站中山翠亨新区规划馆)	汽车服务;充电站;充电站	011100	南朗镇翠城道北	[]	广东省	中山市	中山市	113.597018	22.559481	113.59197897279915	22.562535201533706	113.597018 22.559481	汽车服务	充电站	充电站
粤盛华佗山充电站	汽车服务;充电站;充电站	011100	环茂一路七号华佗山公园广场对面	[]	广东省	中山市	中山市	113.481734	22.539168	113.47640293282365	22.54198478464947	113.481734 22.539168	汽车服务	充电站	充电站
粤盛火炬高企汽车充电站	汽车服务;充电站;充电站	011100	东镇东一路张企大厦地下车库出口左侧	18816876769	广东省	中山市	中山市	113.477158	22.547479	113.47181134624422	22.55028220633275	113.477158 22.547479	汽车服务	充电站	充电站
万城万充张家边尚品汇充电站	汽车服务;充电站;充电站	011100	翠岭路2号尚品汇写字楼后面停车场	15900080811	广东省	中山市	中山市	113.458148	22.537342	113.45274520170318	22.54009676148112	113.458148 22.537342	汽车服务	充电站	充电站
坚信新能源充电站(太阳城东侧)	汽车服务;充电站;充电站	011100	火炬开发区街道同乐东路太阳城广场	18676168801	广东省	中山市	中山市	113.489228	22.553376	113.4839213797424	22.55621371610696	113.489228 22.553376	汽车服务	充电站	充电站
共享电动车充电站	汽车服务;充电站;充电站	011100	中山港大道与东镇北街交叉口西南约160米	[]	广东省	中山市	中山市	113.456344	22.541731	113.4509361093632	22.544481346949627	113.456344 22.541731	汽车服务	充电站	充电站
庞氏新能源充电站(中华人民共和国中山海事局)	汽车服务;充电站;充电站	011100	中山市火炬开发区沿江东一路16号	[]	广东省	中山市	中山市	113.487051	22.56738	113.48173599997028	22.570210006649333	113.487051 22.56738	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	蟠龙路56号之2	[]	广东省	中山市	中山市	113.429163	22.660946	113.42369098374544	22.66363160241957	113.429163 22.660946	汽车服务	充电站	充电站
顺易充充电站(庞氏站中山市城乡规划局火炬开发区分局)	汽车服务;充电站;充电站	011100	火炬高技术产业开发区康乐大道7号城建大楼	[]	广东省	中山市	中山市	113.477944	22.565232	113.47259872393302	22.56803590537076	113.477944 22.565232	汽车服务	充电站	充电站
民众服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	G0425广澳高速入口与民众服务区交叉口东南约120米	4000053636	广东省	中山市	中山市	113.450503	22.63844	113.44507393928492	22.641165317423845	113.450503 22.63844	汽车服务	充电站	充电站
鹏辉能源汽车充电站(金盛汽修)	汽车服务;充电站;充电站	011100	明珠路1号	4008935718	广东省	中山市	中山市	113.466484	22.539411	113.4611046830753	22.54218603309948	113.466484 22.539411	汽车服务	充电站	充电站
小桔充电站(BP快速中山佰汇广场)	汽车服务;充电站;充电站	011100	宝盛佰汇广场入口	4000610999	广东省	中山市	中山市	113.456605	22.559804	113.45119659226437	22.562553533765904	113.456605 22.559804	汽车服务	充电站	充电站
聚电充电站(金怡酒店)	汽车服务;充电站;充电站	011100	东镇大道2号	[]	广东省	中山市	中山市	113.458913	22.538207	113.4535122146988	22.54096349494756	113.458913 22.538207	汽车服务	充电站	充电站
广东交通集团汽车充电站(广澳高速民众南行)	汽车服务;充电站;充电站	011100	民众服务区与Ｇ０４２５广澳高速入口交叉口西南约180米	[]	广东省	中山市	中山市	113.448645	22.637808	113.4432115819251	22.64052966289088	113.448645 22.637808	汽车服务	充电站	充电站
万城万充充电站(高平晟荟园)	汽车服务;充电站;充电站	011100	高平大道旭日晟荟园	4008083392	广东省	中山市	中山市	113.464217	22.69827	113.4588204471977	22.7010134416822	113.464217 22.69827	汽车服务	充电站	充电站
广东电网充电站(中山市火炬供电分局营业厅)	汽车服务;充电站;充电站	011100	火炬开发区街道港康乐大道45号	[]	广东省	中山市	中山市	113.478014	22.550382	113.47266993525191	22.55318739441089	113.478014 22.550382	汽车服务	充电站	充电站
小桔充电汽车充电站(窈窕村充电站)	汽车服务;充电站;充电站	011100	窈窕村新村一街	4000610999	广东省	中山市	中山市	113.455606	22.539612	113.4501963210094	22.54236082129144	113.455606 22.539612	汽车服务	充电站	充电站
特斯拉汽车充电站(佰汇广场)	汽车服务;充电站;充电站	011100	火炬路8号宝盛·佰汇广场	[]	广东省	中山市	中山市	113.45664	22.559785	113.45123168588276	22.562534615045905	113.45664 22.559785	汽车服务	充电站	充电站
小鹏超级充电站(中山爱国路站)	汽车服务;充电站;充电站	011100	三角镇爱国工业区二路11号旁	13527730084	广东省	中山市	中山市	113.427827	22.673079	113.42235227480413	22.67576034564337	113.427827 22.673079	汽车服务	充电站	充电站
依威能源汽车充电站(金盛广场)	汽车服务;充电站;充电站	011100	火炬开发区街道车行街1号	4001800910	广东省	中山市	中山市	113.456037	22.538543	113.4506285166346	22.54129285667568	113.456037 22.538543	汽车服务	充电站	充电站
小桔充电汽车充电站(中山三角金煌路充电站)	汽车服务;充电站;充电站	011100	三角镇广东裕祥环保科技有限公司	18128788172	广东省	中山市	中山市	113.444942	22.676124	113.43949766828028	22.67883048817996	113.444942 22.676124	汽车服务	充电站	充电站
城轨中山站泰坦汽车充电站	汽车服务;充电站;充电站	011100	世纪一路与新爱街交叉口南360米	[]	广东省	中山市	中山市	113.43271	22.54314	113.42725133191604	22.545846962718542	113.43271 22.54314	汽车服务	充电站	充电站
小桔充电汽车充电站(三角镇蟠龙路充电站)	汽车服务;充电站;充电站	011100	蟠龙路三角镇蟠龙幼儿园东北侧约30米	4000610999	广东省	中山市	中山市	113.43266	22.671466	113.42719263649276	22.67415376328434	113.43266 22.671466	汽车服务	充电站	充电站
云快充汽车充电站(中山爱国路星云快充电站)	汽车服务;充电站;充电站	011100	三角镇爱国工业园二路11号旁	4008288517	广东省	中山市	中山市	113.427654	22.673142	113.42217903190873	22.67582313353913	113.427654 22.673142	汽车服务	充电站	充电站
顺易充汽车充电站(中山市三角镇三角医院公共)	汽车服务;充电站;充电站	011100	金三大道中与爱国工业区二路交叉口东北约120米	[]	广东省	中山市	中山市	113.428996	22.677042	113.42352265876248	22.679723802866075	113.428996 22.677042	汽车服务	充电站	充电站
小桔充电汽车充电站(中山三角爱国工业区12号充电站)	汽车服务;充电站;充电站	011100	三角镇蟠龙村民委员会爱国工业园区三路12号	4000610999	广东省	中山市	中山市	113.427756	22.673091	113.42228117587516	22.675772261598645	113.427756 22.673091	汽车服务	充电站	充电站
