url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://fz.lianjia.com/xiaoqu/3420027954855002/,金山豪景,(仓山区榕城广场)金山大道165号,25444,295户,/金山大道213号-52,板楼/塔板结合,1元/平米/月,闽运集团, 陕西亿润经贸有限公司 ,9栋,119.25999108945473,26.05501065312868
https://fz.lianjia.com/xiaoqu/3420027744011836/,临江新天地烟山苑,(仓山区三叉街)朝阳路215号,19756,556户,/朝阳路132号临江大厦,板楼,0.5元/平米/月,暂无信息,暂无信息,11栋,119.32288296688529,26.047341645619912
https://fz.lianjia.com/xiaoqu/3420027971622361/,中茵加洲花城,(仓山区浦上大道（金山万达）)金山街道浦上大道339号,21718,542户,/浦上大道339号中茵加洲花城21层11店面,板楼,0.8元/平米/月,暂无信息,福建中茵房地产开发有限公司,12栋,119.26192962070509,26.0345625803216
https://fz.lianjia.com/xiaoqu/3420027820549264/,滨海嘉年华B1区,(仓山区首山路（师大）)程厝路25号,28386,448户,/程厝路51号,板楼,1.2至2.6元/平米/月,暂无信息,天津滨海置地有限公司,5栋,119.30668115587267,26.035410232010115
https://fz.lianjia.com/xiaoqu/3420027761834760/,南台新苑紫荆园,(仓山区闽江大道)鹭岭路80号,15896,408户,/燎原路,板楼,0.5至5元/平米/月,暂无信息,福州市仓山南台岛建设发展总公司,12栋,119.286883605053,26.035903796953445
https://fz.lianjia.com/xiaoqu/3420027970572791/,金山桔园龙苑,(仓山区金山公园)桔园一路120号,25738,1123户,/滨州路15号,板楼/塔板结合,0.6元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",31栋,119.23669830637392,26.04827468280739
https://fz.lianjia.com/xiaoqu/3420027794338724/,福和御园,(仓山区白湖亭)高坂路8号,20511,494户,/连江南路731-2号,板楼,1.6元/平米/月,暂无信息,福建福和房地产开发有限公司,5栋,119.33288422095019,26.028710671693926
https://fz.lianjia.com/xiaoqu/3420027945412130/,骏夷花园,(仓山区金山大道)金山大道6号,21266,592户,/金山大道213号-52,板楼/平房,1.2至1.88元/平米/月,暂无信息,中骏集团,20栋,119.2616798735958,26.059968472040023
https://fz.lianjia.com/xiaoqu/3420027952757554/,三迪凯旋枫丹,(仓山区榕城广场)闽江大道202号,37655,727户,/建新镇金环路25号金山碧水东区友兰苑4号楼1层06店面,板楼,2.02至3元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,4栋,119.267051791903,26.05300192899566
https://fz.lianjia.com/xiaoqu/3420027938066612/,中联水岸名居,(仓山区金山大道)闽江大道21号,24614,313户,/闽江大道90-9,板楼,1.2元/平米/月,暂无信息,中联房屋开发有限公司,6栋,119.24533354569164,26.0784040018233
https://fz.lianjia.com/xiaoqu/3420027768128844/,东福苑,(仓山区三叉街)东园一路66号,15879,297户,/东园路10号金辉莱茵城10楼1层04店面,板楼,0.4元/平米/月,仓山房地产物业,无,10栋,119.32187549305435,26.032222681431058
https://fz.lianjia.com/xiaoqu/3420027983163190/,夏沁苑,(仓山区金山公园)石边路52号,19561,527户,/洪湾中路253,板楼/塔板结合,0.85至1元/平米/月,暂无信息,福州市房地产经营总公司,16栋,119.24839004996555,26.0469815253505
https://fz.lianjia.com/xiaoqu/3420027976872765/,秋爽苑,(仓山区金山公园)上雁路22号,19945,559户,/洪湾中路253,板楼/塔板结合,0.6至0.8元/平米/月,暂无信息,福州市房地产经营总公司,15栋,119.24646709140575,26.04910427216949
https://fz.lianjia.com/xiaoqu/3420027759742246/,万春二区,(仓山区烟台山)巷下路2号,35436,569户,/万春二区1楼A楼巷下路2-34店面,板楼,0.8至1元/平米/月,内部物业,河津市万春置业有限公司,11栋,119.31475562251674,26.046400647866754
https://fz.lianjia.com/xiaoqu/3420027805879025/,福湾新城夏雨苑B区,(仓山区金山奥体)玉兰一路20号,15849,1848户,/玉兰一路6号,塔楼/板楼,0.6至1元/平米/月,万达物业,锦润福湾（北京）置业有限公司,17栋,119.27101339776834,26.011271762217493
https://fz.lianjia.com/xiaoqu/3420027950651932/,保利西江林语,(仓山区福建农林大)淮安路9号,23212,872户,/建新镇淮安路8号原西三环路东南侧山水天下花园二区淮安二期A17号A21号楼商业9.100标高层03商业1,板楼/塔板结合,2.5元/平米/月,保利物业发展股份有限公司福州分公司,保利（福建）房地产投资有限公司,12栋,119.23108131420891,26.093480055790145
https://fz.lianjia.com/xiaoqu/3420027971625259/,友兰苑,(仓山区榕城广场)金环路25号,25039,820户,/建新镇金环路25号金山碧水东区友兰苑4号楼1层06店面,板楼,0.6至0.8元/平米/月,暂无信息,福州市房地产经营总公司,25栋,119.26521324350287,26.05247099448956
https://fz.lianjia.com/xiaoqu/3420028026164658/,红江小区,(仓山区金山奥体)红江路35号,17162,1656户,/建新镇建新南路51号金域蓝湾家园原金辉金域店蓝湾3楼1层01面-1,板楼,0.35至0.6元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",20栋,119.25889049992857,26.027554274429182
https://fz.lianjia.com/xiaoqu/3420027930738472/,金山明珠,(仓山区金山大道)金山大道48号,19892,320户,/金山大道213号-52,板楼,0.8元/平米/月,暂无信息,无,19栋,119.26045179278908,26.05782766593597
https://fz.lianjia.com/xiaoqu/3420027818456505/,福湾新城夏雨苑A区,(仓山区金山奥体)玉兰一路19号,15926,632户,/盘屿路,塔楼/板楼,0.5元/平米/月,万达物业, 重庆桥达茂宸房地产开发有限公司,6栋,119.2727905860161,26.012640790867444
https://fz.lianjia.com/xiaoqu/3420027953798235/,金闽小区三区B区,(仓山区榕城广场)卢滨路95号,22529,469户,/林洲路8-11,板楼,0.6至0.8元/平米/月,暂无信息,中庚集团,11栋,119.26029398933267,26.044939867764793
https://fz.lianjia.com/xiaoqu/3420027948554067/,正祥香槟风范,(仓山区金山大道)闽江大道116号,22745,669户,/建新镇闽江大道116号正祥香槟风范5楼2层04店面,板楼/塔板结合,1.2元/平米/月,暂无信息,正荣（福州）投资发展有限公司,9栋,119.25226715484823,26.06868803604195
https://fz.lianjia.com/xiaoqu/3420027974771495/,浦上廉租房小区,(仓山区浦上大道（金山万达）)后巷路33号,19204,1495户,/建新南路269-2,板楼,0.5元/平米/月,暂无信息, 中国奥园地产集团股份有限公司,20栋,119.27055947504599,26.02855264713846
https://fz.lianjia.com/xiaoqu/3420027761834773/,东升兴苑,(仓山区三叉街)东园一路77号,18525,148户,/东园路10号金辉莱茵城10楼1层04店面,板楼,0.4元/平米/月,暂无信息,暂无信息,5栋,119.32333177813331,26.033545236825454
https://fz.lianjia.com/xiaoqu/3420027794338734/,滨海高湖秋月,(仓山区南江滨)高胜路76号,16021,330户,/江边洲路以南美墩路以东金辉澜林轩一区A-8楼1层01商业,塔楼/板楼,0.9元/平米/月,暂无信息,福建六建建工集团公司,9栋,119.33627695548515,26.04288673989639
https://fz.lianjia.com/xiaoqu/3420027744008983/,三盛•巴厘岛,(仓山区三叉街)菖蒲路63号,30352,482户,/朝阳路132号临江大厦,板楼,1.2至1.5元/平米/月,暂无信息,三盛集团有限公司,5栋,119.32182889719505,26.05092909331814
https://fz.lianjia.com/xiaoqu/3420027951703759/,融侨水乡温泉别墅,(仓山区闽江大道)聚龙路169号,71069,163户,/建新镇金环路25号金山碧水东区友兰苑4号楼1层06店面,塔楼/板楼/平房,2.6至6元/平米/月,暂无信息,福建融侨集团有限公司,69栋,119.26955216230029,26.054912552964293
https://fz.lianjia.com/xiaoqu/3420027980017799/,万科金域滨江,(仓山区火车南站)寿南路万科金域滨江,15848,562户,/城门镇三江路南侧八中三江口校区东侧美伦学府雅居一期5楼1层09店面21世纪不动产,板楼,2.98至20元/平米/月,福建省万科物业有限公司,万科集团,3栋,119.41548307608174,25.98336056654556
https://fz.lianjia.com/xiaoqu/34000000000077/,人防办宿舍,(仓山区首山路（师大）)仓山区复园路1号,27479,24户,/仓前街道程埔路6号欣隆盛世F地块(四期)F3号楼1层07店面,板楼,1.8元/平米/月,暂无信息,暂无信息,1栋,119.31259716170136,26.041068897378942
https://fz.lianjia.com/xiaoqu/3420027948552316/,兰庭西江月,(仓山区金山大道)洪塘路566号,28359,207户,/建新镇洪塘路33号滨江丽景美丽园(原滨江丽景D区)3楼1层02店面,平房,1.7元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,133栋,119.23126673558963,26.073056766440942
https://fz.lianjia.com/xiaoqu/34000000000096/,东方威尼斯禹洲天悦湾E区,(仓山区火车南站)福州仓山城门镇龙江路98号,17448,2147户,/胪雷路16号阳光环站新城二区2地块二期S-1楼1层05商铺餐饮,塔楼/板楼/塔板结合,2.15至3元/平米/月,禹洲物业服务有限公司福州分公司,禹州集团,25栋,119.36922147548454,25.978367363793236
https://fz.lianjia.com/xiaoqu/3420027953798204/,融侨外滩D区,(仓山区闽江大道)燎原路130号,74178,537户,/燎原路9-25,塔楼/板楼/平房,3元/平米/月,福州融侨物业管理有限公司, 陕西亿润经贸有限公司 ,5栋,119.27493395932503,26.052561491760418
https://fz.lianjia.com/xiaoqu/3420034637981162/,肺科医院单位宿舍,(仓山区首山路（师大）)北园路肺科医院单位宿舍,13073,117户,/杨周东路,板楼/平房,0.15至0.8元/平米/月,福州祥达物业管理有限公司,无开发商,6栋,119.28955218329547,26.028788499087113
https://fz.lianjia.com/xiaoqu/3420027953798262/,融侨·江南水都心巢西区,(仓山区闽江大道)燎原路160号,36067,372户,/燎原路150-2,板楼,2元/平米/月,福州融侨物业管理有限公司,福建融侨集团有限公司,3栋,119.2790994634051,26.048790990863697
https://fz.lianjia.com/xiaoqu/3420027795390704/,金浦小区二期,(仓山区南江滨)三高路金浦小区二期,14270,394户,/盖山镇江边洲路以南美墩路以东金辉澜林轩(一区)A-7楼1层03商业-2,板楼,1.1元/平米/月,暂无信息,福建凯龙房地产开发有限公司,9栋,119.34033330307638,26.042161495663034
https://fz.lianjia.com/xiaoqu/3420027953798247/,融侨·江南水都意境北区,(仓山区闽江大道)燎原路15号,38854,104户,/燎原路9-25,板楼,3元/平米/月,暂无信息,福建融侨集团有限公司,3栋,119.2735845674463,26.051044570178256
https://fz.lianjia.com/xiaoqu/3420027746100377/,富贵天成,(仓山区三叉街)先锋路58号,20552,660户,/下渡街道先锋路58号富城先锋小区15楼1层04店面,平房,1.2元/平米/月,暂无信息,福州富城房地产有限公司,17栋,119.32578571386377,26.043958636141276
https://fz.lianjia.com/xiaoqu/3420027745059506/,美伦雅居,(仓山区三叉街)三高路18号,22768,430户,/下渡街道三高路18号仓山下藤旧屋区改造工程福伟苑5-6楼连接体1层05店面,板楼,0.8元/平米/月,暂无信息,福州东星房地产开发有限公司,7栋,119.32120583232314,26.039792403689717
https://fz.lianjia.com/xiaoqu/3420027747155990/,正祥家园,(仓山区三叉街)展进巷180号,19446,207户,/大坪路239号,塔板结合,0.55元/平米/月,福州正祥物业管理有限公司,暂无信息,8栋,119.32847588700922,26.04596084491854
https://fz.lianjia.com/xiaoqu/34000000000630/,外轮理货宿舍,(仓山区首山路（师大）)程埔路3号,34942,36户,/仓前街道程埔路6号欣隆盛世F地块(四期)F3号楼1层07店面,板楼,0.8元/平米/月,福州政亚物业管理有限公司,万科地产,1栋,119.31099020909323,26.041005743451688
https://fz.lianjia.com/xiaoqu/3420027746100378/,金色家园,(仓山区三叉街)展进巷185号,19865,493户,/下渡街道先锋路58号富城先锋小区15楼1层04店面,板楼,1至1.2元/平米/月,厦门金色家园物业代理有限公司,福州建总房地产开发有限公司,16栋,119.32763585813288,26.044028886905778
https://fz.lianjia.com/xiaoqu/3420027746100365/,福美苑,(仓山区三叉街)下藤路258号,19748,481户,/鳌峰街道鳌峰路南侧世茂茂悦大厦世茂金融商务区L地块A1办公1层07办公,板楼,0.5元/平米/月,暂无信息,福州市仓山南台岛建设发展总公司,10栋,119.3193280513193,26.043262832453458
https://fz.lianjia.com/xiaoqu/34000000000583/,先锋花园,(仓山区三叉街)仓山区港南路10号,17367,299户,/朝阳路132号临江大厦,塔板结合,0.6元/平米/月,暂无信息,福州市城乡建设发展总公司,6栋,119.32443284862828,26.048409629540714
https://fz.lianjia.com/xiaoqu/3420038793663226/,禹洲金辉里,(仓山区闽江大道)闽江大道禹洲金辉里,29092,800户,/金港路,板楼,2.3元/平米/月,暂无信息,福州泽翔房地产开发有限公司,4栋,119.28279277109857,26.039204134349706
https://fz.lianjia.com/xiaoqu/3420048687894251/,东盛花园,(仓山区白湖亭)东升路1号,18616,228户,/东园路10号金辉莱茵城10楼1层04店面,板楼,0.5元/平米/月,暂无信息,暂无信息,9栋,119.3205738034689,26.02803804892643
https://fz.lianjia.com/xiaoqu/3420048160292258/,立新路14号,(仓山区烟台山)立新路14号,31065,29户,/麦园路526号,平房,暂无信息,昆明华信物业管理有限公司,重庆市红光中学,1栋,119.31228636844592,26.045881794666897
https://fz.lianjia.com/xiaoqu/3420041010804818/,电力宿舍,(仓山区烟台山)竹园里7号,32565,114户,/仓前街道程埔路6号欣隆盛世F地块(四期)F3号楼1层07店面,板楼,暂无信息,暂无信息,暂无信息,5栋,119.31290642533956,26.042949640926917
https://fz.lianjia.com/xiaoqu/34000000000498/,红星晶品大厦,(仓山区浦上大道（金山万达）)闽江大道260,14996,432户,/凤冈路48号,塔楼,1.9元/平米/月,暂无信息,暂无信息,1栋,119.27349501757875,26.04629770843596
https://fz.lianjia.com/xiaoqu/34000000000546/,利民路3号,(仓山区首山路（师大）)仓山区利民路3号,15913,57户,/三叉街,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,119.31635724722409,26.03756657121429
https://fz.lianjia.com/xiaoqu/3420041055958829/,海通广场,(仓山区三叉街)三高路152号,15346,612户,/下渡街道三高路18号仓山下藤旧屋区改造工程福伟苑5-6楼连接体1层05店面,塔楼,2.2元/平米/月,暂无信息,暂无信息,2栋,119.32383664031083,26.04023818973189
https://fz.lianjia.com/xiaoqu/3420027953798219/,前锦新城,(仓山区高盖山)螺城路101号,12261,1087户,/永南路56号,塔板结合,1元/平米/月,福州花开富贵物业管理有限公司,福州华苑置业有限公司,15栋,119.36275448865698,25.989103111553483
https://fz.lianjia.com/xiaoqu/3420027794338734/,滨海高湖秋月,(仓山区南江滨)高胜路76号,16021,330户,/江边洲路以南美墩路以东金辉澜林轩一区A-8楼1层01商业,塔楼/板楼,0.9元/平米/月,暂无信息,福建六建建工集团公司,9栋,119.33627695548515,26.04288673989639
https://fz.lianjia.com/xiaoqu/3420027744008983/,三盛•巴厘岛,(仓山区三叉街)菖蒲路63号,30352,482户,/朝阳路132号临江大厦,板楼,1.2至1.5元/平米/月,暂无信息,三盛集团有限公司,5栋,119.32182889719505,26.05092909331814
https://fz.lianjia.com/xiaoqu/3420041108425017/,顾得轻社区,(仓山区金山奥体)阳岐路58号,暂无参考均价,421户,/建新镇东岭路南侧盘屿路东侧奥体新天地花园G04地块二期A19号1层15商业,未知类型,暂无信息,暂无信息,暂无信息,1栋,119.28284643536604,26.00854643240254
https://fz.lianjia.com/xiaoqu/34000000000460/,外贸学院万春巷单位宿舍,(仓山区烟台山)万春巷16号、18号、20号,26449,150户,/万春二区1楼A楼巷下路2-34店面,板楼/平房,暂无信息,社区内聘,暂无信息,3栋,119.31352990249957,26.04714040657971
https://fz.lianjia.com/xiaoqu/34000000000473/,福建工业学校教工宿舍,(仓山区福建农林大)福州市仓山区上下店路洪山桥13号,23411,1户,/建新镇上店路6号建发领江公馆建发领江花园S9S10S11楼1层08商业,板楼,暂无信息,暂无信息,暂无信息,1栋,119.24145279011597,26.086329706528712
