url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://hf.lianjia.com/xiaoqu/5111063117128/,华裕家园,(瑶海和平路)合裕路1060号,13734,21栋,860户,2006年建成 ,塔板结合,1.2元/平米/月,合肥骏腾物业管理有限公司,仁永置业,117.32192329430995,31.851892145585126
https://hf.lianjia.com/xiaoqu/5111062998652/,银屏花园,(瑶海胜利路)凤阳路88号,12529,21栋,772户,1998年建成 ,塔楼/板楼/塔板结合,1至1.01元/平米/月,业主自筹物业,南雅集团,117.3006898274158,31.878842050131034
https://hf.lianjia.com/xiaoqu/5111063114711/,和平家园A3区,(瑶海和平路)肥东路,10592,3栋,121户,2000年建成 ,塔板结合,0.5元/平米/月,自主物业,永业集团,117.32057171708233,31.852514594786836
https://hf.lianjia.com/xiaoqu/5111063150016/,和平花园,(瑶海明光路)和平花园,21941,12栋,522户,1998年建成 ,板楼/塔板结合,0.4至0.5元/平米/月,淮矿安徽物业服务有限公司,省一建公司,117.30698082874167,31.86538311052368
https://hf.lianjia.com/xiaoqu/5111063357370/,大通小区,(瑶海明光路)大通路82号,14959,4栋,219户,1995年建成 ,塔板结合,暂无信息,安徽省长城物业公司,三盛集团有限公司,117.30667096611096,31.86253573766184
https://hf.lianjia.com/xiaoqu/5111063419207/,侨康苑,(瑶海胜利路)侨康苑,11451,17栋,529户,1999年建成 ,塔板结合,0.5元/平米/月,自主物业,合肥众望置业有限责任公司,117.29721474727408,31.88102042835933
https://hf.lianjia.com/xiaoqu/5111063498060/,东河丽景,(瑶海龙岗)长江东路85号,10234,18栋,550户,2000年建成 ,板楼/塔板结合,0.5元/平米/月,安徽新长江物业管理有限公司,合肥城改投资建设集团有限公司,117.36214357799236,31.864252529348228
https://hf.lianjia.com/xiaoqu/5111063532061/,九华华龙苑,(瑶海七里站)长江东路与郎溪路交汇处向南100米,11554,7栋,349户,1986年建成 ,板楼,1.4元/平米/月,深圳长城物业,开开集团,117.35277670196102,31.868081338317953
https://hf.lianjia.com/xiaoqu/5111063409621/,古井丰水源,(瑶海胜利路)明光路339,19440,25栋,961户,1995年建成 ,板楼,1元/平米/月,安徽新鑫物业管理有限公司,合肥市康健房地产开发有限公司,117.2924053251649,31.874114449253796
https://hf.lianjia.com/xiaoqu/5111063131428/,中翔盛景名苑,(瑶海城东)中翔盛景名苑,22949,9栋,1006户,2005年建成 ,塔板结合,1.44元/平米/月,合肥启沃物业管理有限公司,合肥中翔房地产开发有限公司,117.30931087000783,31.852834374411223
https://hf.lianjia.com/xiaoqu/5111063524935/,静安瑞泰,(瑶海龙岗)临泉东路与龙岗大道交口,10899,29栋,1170户,1980年建成 ,板楼,0.51至1元/平米/月,安徽文一物业管理公司,安徽文一地产集团,117.36656738991346,31.879148695800232
https://hf.lianjia.com/xiaoqu/5111063503942/,国安家园,(瑶海红光)长江东路与当涂路交汇处,11878,15栋,530户,2000年建成 ,板楼,0.4至0.48元/平米/月,合肥欣平物业管理有限公司,合肥国安房地产开发有限公司,117.33453449404557,31.863770944073693
https://hf.lianjia.com/xiaoqu/5111063515258/,华都城市花园,(瑶海龙岗)长江东路46号,11702,45栋,1357户,2000年建成 ,塔板结合,0.45元/平米/月,伟华物业,上海华都大厦有限公司,117.3719230883624,31.86751268996229
https://hf.lianjia.com/xiaoqu/5111063369374/,万和新城广场,"(瑶海和平路)万和新城广场, 铜陵路169号万和城市广场",17677,5栋,1229户,2008年建成 ,塔板结合/平房,1.3元/平米/月,合肥德安物业服务有限公司,合肥万和置业投资有限公司,117.31401175701207,31.85868818373893
https://hf.lianjia.com/xiaoqu/5111063361918/,和平小区,(瑶海和平路)和平小区,21386,8栋,298户,1988年建成 ,板楼/平房,1.77元/平米/月,南京万科物业服务有限公司,安徽文一地产集团,117.31182850404686,31.86037470749808
https://hf.lianjia.com/xiaoqu/5111063517674/,锦和园,(瑶海红光)当涂路与长江东大街交叉口南100米,12331,2栋,260户,2003年建成 ,塔楼,1.44元/平米/月,合肥市峰达物业管理有限公司,万科,117.33299589033984,31.860996979385256
https://hf.lianjia.com/xiaoqu/5111062992448/,客运公司宿舍楼,(瑶海明光路)明光路与宿州路交口,12713,5栋,214户,1996年建成 ,塔板结合,1.11元/平米/月,业主自管,东安物业,117.30218945324897,31.868037910695143
https://hf.lianjia.com/xiaoqu/5111062998527/,温莎杰座,(瑶海三里街)温莎杰座,9435,5栋,1219户,2008年建成 ,板楼/塔板结合,1.4元/平米/月,温莎物业公司,温莎房地产发展上海有限公司,117.30395577817247,31.876277516609335
https://hf.lianjia.com/xiaoqu/5111062981081/,戴安桥巷,(瑶海明光路)戴安桥巷与长江路交口,13874,9栋,278户,1995年建成 ,板楼,1.4元/平米/月,暂无信息,东安物业,117.30226418821442,31.869428258388528
https://hf.lianjia.com/xiaoqu/5111062992616/,琅琊山路45号,(瑶海明光路)琅琊山路45号,11182,7栋,313户,1995年建成 ,塔楼,1至1.1元/平米/月,暂无信息,东安物业,117.30530913475381,31.87019723291119
https://hf.lianjia.com/xiaoqu/5111062997794/,家和居,(瑶海胜利路)家和居,10243,7栋,300户,2004年建成 ,塔板结合,0.5元/平米/月,合肥市广联物业公司,石家庄义兴房地产开发有限公司,117.29871957671092,31.880545675009472
https://hf.lianjia.com/xiaoqu/5111063129051/,西子银马公寓,(瑶海城东)银马公寓,23667,6栋,478户,2011年建成 ,塔板结合,1.2至1.4元/平米/月,合肥百协物业管理有限公司,京基集团,117.305747451165,31.85139292956204
https://hf.lianjia.com/xiaoqu/5111063120975/,凤阳二村,(瑶海三里街)凤阳路交全椒路,10722,11栋,350户,1986年建成 ,板楼,0.5至1元/平米/月,安徽华荣置业,街道办事处,117.3100145809139,31.873343663671097
https://hf.lianjia.com/xiaoqu/5111063148711/,大通路96号,(瑶海明光路)大通路96号,8878,2栋,90户,暂无信息 ,平房,暂无信息,暂无信息,暂无信息,117.3073086931562,31.866515834158132
https://hf.lianjia.com/xiaoqu/5111063114381/,聚贤小区,(瑶海城东)聚贤小区,18216,2栋,84户,1991年建成 ,塔板结合,暂无信息,暂无信息,蚝四村委,117.30827577507485,31.850792960937365
https://hf.lianjia.com/xiaoqu/5111063151732/,开元西大院,(瑶海明光路)开元西大院,11189,3栋,116户,1995年建成 ,塔板结合,0.4元/平米/月,合肥市传世物业管理有限公司,上海城开集团合肥置业有限公司,117.3081077150711,31.867199459392797
https://hf.lianjia.com/xiaoqu/5111063153047/,瑶海南村,(瑶海长淮)张洼路与北二环交界处,9693,8栋,261户,2000年建成 ,塔楼,0.6至1.2元/平米/月,暂无信息,合肥市市政房地产开发有限公司,117.30525421118854,31.892533316743705
https://hf.lianjia.com/xiaoqu/5111063124983/,凤阳新村,(瑶海三里街)合肥十一中对面,10248,15栋,496户,1992年建成 ,塔板结合,0.2元/平米/月,合肥百花物业,安徽文一地产集团,117.30633126127135,31.87556528010925
https://hf.lianjia.com/xiaoqu/5111063150764/,兴苑小区,(瑶海明光路)长江东路933-935,11075,4栋,141户,1995年建成 ,板楼/塔板结合,0.6元/平米/月,安徽华荣置业,合肥市勇安建设工程有限公司,117.3078305126378,31.868347408930987
https://hf.lianjia.com/xiaoqu/5111063145934/,七里塘村,(瑶海长淮)七里塘村1幢,9990,1栋,60户,暂无信息 ,塔板结合,暂无信息,业主自管,暂无信息,117.30696335970438,31.892361151156937
https://hf.lianjia.com/xiaoqu/5111062753120/,瑞景家园,(瑶海三里街)胜利路89号,12281,5栋,253户,2003年建成 ,塔板结合,1元/平米/月,暂无信息,南京银城房地产开发公司,117.30657768963674,31.879813534504063
https://hf.lianjia.com/xiaoqu/5111063114711/,和平家园A3区,(瑶海和平路)肥东路,10592,3栋,121户,2000年建成 ,塔板结合,0.5元/平米/月,自主物业,永业集团,117.32057171708233,31.852514594786836
https://hf.lianjia.com/xiaoqu/5111063150016/,和平花园,(瑶海明光路)和平花园,21941,12栋,522户,1998年建成 ,板楼/塔板结合,0.4至0.5元/平米/月,淮矿安徽物业服务有限公司,省一建公司,117.30698082874167,31.86538311052368
https://hf.lianjia.com/xiaoqu/5111063329611/,风景苑,(瑶海方庙)风景苑,11173,20栋,957户,2002年建成 ,塔楼/塔板结合,0.45元/平米/月,业主自筹物业,合肥市政建设集团有限责任公司,117.32653973525572,31.879960918371754
https://hf.lianjia.com/xiaoqu/5111063330509/,花冲人才苑,(瑶海铜陵路)花冲人才苑,10182,13栋,474户,1999年建成 ,塔板结合,0.36元/平米/月,合肥同方物业管理有限公司, 重庆汇东房地产开发有限公司,117.32637623766453,31.875243106220594
https://hf.lianjia.com/xiaoqu/5111063151099/,金座嘉园,(瑶海长淮)金座嘉园,11335,5栋,295户,2000年建成 ,塔板结合,0.42元/平米/月,安徽恒宇物业管理有限公司,开发商自持物业,117.30606905890808,31.89185812232936
https://hf.lianjia.com/xiaoqu/5111063370868/,龙腾家园,(瑶海龙岗)明皇路龙腾家园,10235,36栋,3373户,1998年建成 ,塔楼/板楼/塔板结合,0.1至0.6元/平米/月,社区物业办, 大理耀鹏房地产开发有限责任公司,117.3501039818369,31.883453469405488
https://hf.lianjia.com/xiaoqu/5111063123509/,市政新颜小区,(瑶海城东)市政新颜小区,19395,6栋,213户,1990年建成 ,塔板结合,0.5元/平米/月,合肥长城物业管理有限公司,三强实业集团,117.30515698559543,31.85390918187857
https://hf.lianjia.com/xiaoqu/5111063143711/,长淮新村B区,(瑶海三里街)长淮新村B区,10887,14栋,599户,1995年建成 ,板楼/塔板结合,0.6元/平米/月,安徽金地物业有限公司,达州市鑫成实业有限公司(C),117.30355515884146,31.87435969845097
https://hf.lianjia.com/xiaoqu/5111063333105/,人才苑北村,(瑶海铜陵路)人才苑北村,10470,6栋,254户,1998年建成 ,塔板结合,暂无信息,自主物业,合肥东锦置业投资有限公司,117.32537830342805,31.875768585502755
https://hf.lianjia.com/xiaoqu/5111063414098/,建设小区,(瑶海胜利路)建设小区,12095,17栋,679户,1985年建成 ,板楼,0.4至1.68元/平米/月,安徽省长城物业管理有限公司,开发区建设集团建设开发分公司开发,117.29748015659459,31.87233863780765
https://hf.lianjia.com/xiaoqu/5111063363115/,华源国际城,(瑶海和平路)和平路110号,13962,38栋,1042户,2000年建成 ,塔板结合,0.51元/平米/月,合肥市联源物业管理有限公司,合肥繁华投资发展有限公司,117.3276340652124,31.85726213448845
https://hf.lianjia.com/xiaoqu/5111063130799/,裕园小区,(瑶海城东)裕园小区,21473,10栋,416户,1999年建成 ,板楼/塔板结合,1元/平米/月,业主自筹物业,无开发商,117.30812397472548,31.853323601377753
https://hf.lianjia.com/xiaoqu/5111063418907/,七里香榭,(瑶海长淮)七里香榭,15246,6栋,1203户,2012年建成 ,塔楼/塔板结合,1.1至1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,117.3009922263766,31.889329347287585
https://hf.lianjia.com/xiaoqu/5111063419675/,胜利路58号,(瑶海胜利路)胜利路58号,14891,7栋,262户,1986年建成 ,塔板结合,暂无信息,暂无信息,无,117.29866073793522,31.868988677889476
https://hf.lianjia.com/xiaoqu/5111063422072/,元一时代花园,(瑶海长淮)胜利路88号,14994,8栋,598户,2000年建成 ,塔板结合,1.1元/平米/月,合肥元一物业管理有限公司,浙江元一柏庄房地产发展有限公司,117.30371792944753,31.879223470186044
https://hf.lianjia.com/xiaoqu/5120022466158725/,天长新村,(瑶海三里街)凤阳东路天长新村,10282,6栋,228户,1996年建成 ,板楼,暂无信息,无物业,创天集团,117.31449531495598,31.87414575299421
https://hf.lianjia.com/xiaoqu/5120022986483768/,材运小区,(瑶海明光路)材运小区,13518,14栋,354户,1982年建成 ,塔板结合,0.3至1元/平米/月,安徽文一物业管理公司,安徽省文一投资控股集团,117.30467474710218,31.86755130803287
https://hf.lianjia.com/xiaoqu/5120022684373220/,春天城市广场,(瑶海铜陵路)瑶海区长江东大街与当涂路交叉口向南60米,9096,2栋,1650户,2018年建成 ,塔板结合,1.51元/平米/月,安徽华兴物业服务有限公司,合肥春天运输有限责任公司,117.33197791677728,31.864983817695098
https://hf.lianjia.com/xiaoqu/5120022904680115/,樱花园,(瑶海和平路)樱花园小区,19857,2栋,153户,1990年建成 ,板楼/塔板结合,暂无信息,无物业,恒大地产,117.30714679058467,31.8575811217544
https://hf.lianjia.com/xiaoqu/5120021157209950/,宝文国际大厦,(瑶海长淮)宝文国际大厦,6265,1栋,690户,2009年建成 ,塔板结合,1.5元/平米/月,合肥百花物业,北京天龙中泰置业有限公司,117.30165863165654,31.886823091250083
https://hf.lianjia.com/xiaoqu/5120022542771463/,苹果公寓,(瑶海七里站)苹果公寓,9719,2栋,342户,2004年建成 ,板楼,1元/平米/月,安徽雅轩物业有限公司,安徽伟成房地产有限责任公司,117.3368442244588,31.87853657131387
https://hf.lianjia.com/xiaoqu/5120022990674304/,合裕路1041号,(瑶海城东)合裕路1041号,9788,2栋,38户,1992年建成 ,板楼,0.5至1元/平米/月,自主物业,暂无信息,117.32447060023806,31.850261465446447
https://hf.lianjia.com/xiaoqu/5120023124896628/,迎宾花园,(瑶海长淮)迎宾花园,10687,4栋,474户,1990年建成 ,塔板结合,1至1.5元/平米/月,安徽坤朗保安服务有限公司,珠海迎宾房地产开发有限公司 ,117.30293748156129,31.89122146781414
https://hf.lianjia.com/xiaoqu/5120023063030667/,铭座嘉园,(瑶海三里街)铭座嘉园,10346,3栋,186户,2006年建成 ,塔板结合,0.8至1.3元/平米/月,安徽新长江物业管理有限公司,中商旺达置业有限公司,117.31063166750816,31.87310390702469
https://hf.lianjia.com/xiaoqu/5120022865840418/,康尔苑小区,(瑶海三里街)天长路56号,16011,8栋,47户,1983年建成 ,板楼,暂无信息,自持物业,暂无信息,117.31649655283236,31.87308009809334
https://hf.lianjia.com/xiaoqu/5120023068272536/,宝文大厦,(瑶海长淮)宝文大厦,7945,1栋,161户,2005年建成 ,塔楼,1.4元/平米/月,暂无信息,宝文置业（安徽）有限公司,117.30278848209574,31.889029377365205
https://hf.lianjia.com/xiaoqu/5120021308204367/,构峰源公馆,(瑶海胜利路)濉溪东路169号构峰源公馆,11464,2栋,478户,2011年建成 ,板楼/平房,1.1元/平米/月,暂无信息,武汉国创中构房地产开发有限公司,117.2938980710141,31.88192656644321
https://hf.lianjia.com/xiaoqu/5120021281990444/,瑶海万达广场,(瑶海龙岗)临泉东路277号,7801,15栋,3768户,2008年建成 ,塔楼/板楼/塔板结合,1.44至2.5元/平米/月,武汉天源物业管理合肥分公司,大连万达商业股份有限公司,117.34555878938315,31.877984110697916
https://hf.lianjia.com/xiaoqu/5120022235479037/,安康小苑,(瑶海三里街)安康小苑,11052,5栋,117户,1997年建成 ,塔板结合,1.1至1.5元/平米/月,合肥市长丰县安康物业管理有限公司,安康开发商,117.3111698126107,31.875103238258383
https://hf.lianjia.com/xiaoqu/5120022294192719/,铜陵路252号,(瑶海和平路)铜陵路252号,11436,5栋,173户,1988年建成 ,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,合肥众望置业有限责任公司,117.3181293861252,31.86292514809721
https://hf.lianjia.com/xiaoqu/5120022444141649/,铭座大厦,(瑶海三里街)铭座大厦,10483,1栋,638户,2007年建成 ,塔板结合,1.4元/平米/月,暂无信息, 太原俊景房地产开发有限公司,117.31026579362548,31.872549363791446
https://hf.lianjia.com/xiaoqu/5120022030946797/,省二建宿舍,(瑶海和平路)茂林路省二建宿舍,10564,39栋,741户,1989年建成 ,板楼,0.8元/平米/月,暂无信息,城房集团,117.3240210332493,31.852288487797765
https://hf.lianjia.com/xiaoqu/5120022410586102/,港汇逸景坊,(瑶海三里街)天长路58号,11146,6栋,188户,2004年建成 ,板楼,0.56元/平米/月,合肥骏腾物业管理有限公司,港汇房地产开发有限公司,117.31544207669589,31.872581422873118
https://hf.lianjia.com/xiaoqu/5120021812734012/,铜陵路21号,(瑶海城东)铜陵路21号,17143,1栋,40户,1983年建成 ,塔板结合,1元/平米/月,华润置地（合肥）物业管理有限公司,金光华集团,117.31084330619674,31.851347270014312
https://hf.lianjia.com/xiaoqu/5120022383324561/,姚大塘新村,(瑶海三里街)东一环路姚大塘新村,10357,8栋,297户,1997年建成 ,板楼,1元/平米/月,业主自管,东安物业,117.30847259237828,31.872332440863822
https://hf.lianjia.com/xiaoqu/5120022230232577/,铜陵路196号,(瑶海和平路)铜陵路196号,10600,4栋,110户,1988年建成 ,板楼/塔板结合,0.6至1.5元/平米/月,无物业, 合肥前城置业有限公司,117.31699118811493,31.85878190287144
https://hf.lianjia.com/xiaoqu/5120021562087436/,华兴城市广场,(瑶海七里站)长江东路华兴城市广场,11361,8栋,170户,2000年建成 ,塔板结合,0.4至2元/平米/月,合肥丰大物业管理有限责任公司,大连华兴房屋开发公司,117.34151288120559,31.868906583418056
https://hf.lianjia.com/xiaoqu/5120022538511360/,粮食二库宿舍,"(瑶海和平路)长江东路881号, 铜陵路265号, 铜陵路279号",11779,8栋,250户,2006年建成 ,板楼,1元/平米/月,安徽省文一物业管理有限公司,恒盛地产,117.31564275471698,31.86353141987081
https://hf.lianjia.com/xiaoqu/5120020502851576/,金辉枫尚,(瑶海七里站)郎溪路247号枫尚花园,17947,10栋,1336户,2001年建成 ,板楼,1.2至1.44元/平米/月,安徽省文一物业管理有限公司,金辉地产,117.3522015334735,31.86682971913191
https://hf.lianjia.com/xiaoqu/5120020327702349/,省二建当涂路生活小区,"(瑶海红光)省二建当涂路生活小区, 青山路7号",9483,10栋,97户,1990年建成 ,板楼,1.4至30元/平米/月,暂无信息,无,117.33408207114331,31.860478876490646
https://hf.lianjia.com/xiaoqu/5120020976822573/,明光小区,"(瑶海明光路)明光小区, 大通路116号",14028,8栋,334户,1985年建成 ,塔楼/塔板结合,0.6元/平米/月,广东天地行物业管理有限公司,安徽文一地产集团,117.30508206746494,31.864451154153585
https://hf.lianjia.com/xiaoqu/5120020751379835/,大窑湾,(瑶海胜利路)大窑湾,13157,9栋,311户,1985年建成 ,板楼,0.5元/平米/月,无物业管理服务,大魏村居委会,117.29570572965304,31.870263352487914
https://hf.lianjia.com/xiaoqu/5116361542923135/,市二院宿舍,(瑶海和平路)市二院宿舍,15013,5栋,153户,1996年建成 ,塔板结合,1元/平米/月,暂无信息,上海长城嘉福置业有限公司,117.31311383486741,31.859845681022595
https://hf.lianjia.com/xiaoqu/5116388941688517/,水上园小区,(瑶海明光路)屯溪路22号,15634,9栋,370户,1998年建成 ,板楼,1.2元/平米/月,安徽省长城物业管理有限公司,上海善水置业有限公司,117.30405368653415,31.85521624697207
https://hf.lianjia.com/xiaoqu/5116346444214021/,力天大厦,(瑶海明光路)力天大厦,14490,1栋,238户,2005年建成 ,塔板结合,1元/平米/月,合肥艾尔物业管理有限公司,安徽三建集团公司,117.3050315768793,31.861723417406786
https://hf.lianjia.com/xiaoqu/5120037684102723/,隆岗路韩前恢复楼,(瑶海城东)隆岗路韩前恢复楼,9986,2栋,60户,2000年建成 ,板楼,1元/平米/月,华争物业,金光华集团,117.31576337330078,31.851107413609054
https://hf.lianjia.com/xiaoqu/5120037262427111/,方庙派出所,(瑶海方庙)泗州路61号,9988,1栋,25户,2000年建成 ,板楼,0.3元/平米/月,自主物业,合肥城建投资控股有限公司,117.32532438360528,31.879841807864494
https://hf.lianjia.com/xiaoqu/5120038291310971/,钢南生活区,(瑶海城东)徽河路钢南生活区,11274,3栋,84户,1998年建成 ,塔板结合,2.5元/平米/月,暂无信息,绿地控股集团宁波绿地置业有限公司,117.3446701295257,31.843820556632632
https://hf.lianjia.com/xiaoqu/5120034603467686/,伟华大厦,(瑶海龙岗)长江东路47号,11772,2栋,294户,2000年建成 ,塔板结合,1.2元/平米/月,伟华物业,佛山市伟华房地产发展有限公司,117.37166363412128,31.870481393327253
https://hf.lianjia.com/xiaoqu/5120034327486643/,文一名门皇马A区,(瑶海龙岗)顺祥路文一名门皇马A区,14505,10栋,368户,2000年建成 ,塔板结合,1.25至1.3元/平米/月,安徽文一物业管理有限公司,文一地产有限公司,117.38073828025985,31.881616420536123
https://hf.lianjia.com/xiaoqu/5120034955749328/,中铁四局四公司医院住宅楼,(瑶海嘉山路)新蚌埠路中铁四局四公司医院住宅楼,10639,4栋,65户,2000年建成 ,板楼,0.5元/平米/月,中铁建北京物业管理有限公司合肥分公司,中铁四局集团第四工程有限公司合肥分公司,117.29689002712048,31.889184216745228
https://hf.lianjia.com/xiaoqu/5120034471266217/,航运新村,(瑶海和平路)肥东路南100号,10944,8栋,273户,1995年建成 ,塔板结合,0.5元/平米/月,业主自管,合肥市庐阳房地产开发公司,117.32405806992385,31.861786521553498
https://hf.lianjia.com/xiaoqu/5111063364271/,红光新村,(瑶海红光)裕溪路红光新村,10517,8栋,496户,2000年建成 ,塔板结合,0.1元/平米/月,绿城物业服务集团有限公司安徽分公司, 重庆汇东房地产开发有限公司,117.34483375989895,31.846759648780488
https://hf.lianjia.com/xiaoqu/5111063328565/,花冲小区,(瑶海铜陵路)花冲小区,10148,4栋,180户,2000年建成 ,塔板结合,暂无信息,安徽长城物业管理有限公司,合肥众望置业有限责任公司,117.32480583175274,31.87512739603998
https://hf.lianjia.com/xiaoqu/5111063560033/,造纸厂生活区搬迁复建点,(瑶海大兴镇)张集路交口西南角,10702,4栋,344户,2014年建成 ,平房,暂无信息,暂无信息,暂无信息,117.36880252349107,31.842257569068707
https://hf.lianjia.com/xiaoqu/5111063364759/,化西小区,(瑶海红光)化西小区,9469,34栋,1252户,1978年建成 ,塔楼,0.5至10元/平米/月,温莎物业公司,上海长城嘉福置业有限公司,117.34206098470722,31.8501455664479
https://hf.lianjia.com/xiaoqu/5120023472241942/,小汽车修配厂,(瑶海三里街)小汽车修配厂,暂无参考均价,1栋,16户,暂无信息 ,板楼,暂无信息,无物业,暂无信息,117.31272766327314,31.868153322294848
https://hf.lianjia.com/xiaoqu/5120024897848236/,安徽省水利厅合肥储运站小区,(瑶海和平路)全椒路230号,14279,3栋,30户,2003年建成 ,板楼,1.4元/平米/月,暂无信息,无,117.30963647948582,31.863661753887026
https://hf.lianjia.com/xiaoqu/5120024071227884/,铜陵路251号,(瑶海和平路)铜陵路251号,14947,2栋,12户,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,117.3159486913019,31.86389794848782
https://hf.lianjia.com/xiaoqu/5120023392426835/,玉兰花园,(瑶海三里街)玉兰花园,9980,1栋,36户,1998年建成 ,板楼,1.2元/平米/月,鹭山湖物业,上海物业,117.31006291505018,31.865825322651236
https://hf.lianjia.com/xiaoqu/5120028398593431/,金桂园,(瑶海和平路)当涂路169号,10807,4栋,76户,2001年建成 ,塔板结合,0.5至0.6元/平米/月,合肥市联源物业管理有限公司,安徽信然房地产开发有限公司,117.32786404687566,31.858906976879517
https://hf.lianjia.com/xiaoqu/5120025470561625/,电缆厂宿舍,(瑶海七里站)桃园路电缆厂宿舍,10275,5栋,94户,暂无信息 ,板楼,暂无信息,暂无信息,暂无信息,117.34072097675254,31.86850375820142
https://hf.lianjia.com/xiaoqu/5120030291891241/,大通路教育局宿舍,(瑶海和平路)大通路教育局宿舍,14174,3栋,36户,2000年建成 ,塔楼/塔板结合,暂无信息,暂无信息,教育局,117.31223006503174,31.860541993139513
https://hf.lianjia.com/xiaoqu/5120026905823173/,振兴苑,(瑶海三里街)全椒路振兴苑小区,11408,3栋,64户,2000年建成 ,塔楼/塔板结合,1.5元/平米/月,合肥宇诚物业管理有限公司,三门振兴房产开发公司,117.3103253804389,31.876077984643217
https://hf.lianjia.com/xiaoqu/5120022992770793/,金环小区,(瑶海和平路)繁昌路金环小区,16555,1栋,42户,1999年建成 ,板楼,0.5元/平米/月,安徽伟星物业管理有限公司,合肥繁华投资发展有限公司,117.30860074143366,31.855030839148363
https://hf.lianjia.com/xiaoqu/5120030264633838/,豪世优庭二期,(瑶海三里街)天长路豪世优庭二期小区,12563,2栋,97户,1999年建成 ,塔板结合,0.93元/平米/月,绿城物业服务集团有限公司安徽分公司,万业地产,117.31201703026862,31.871108630831692
https://hf.lianjia.com/xiaoqu/5120030352775243/,大众大厦,(瑶海长淮)站西路6号,11533,1栋,379户,2012年建成 ,板楼,暂无信息,上海大众物业管理有限责任公司合肥分公司,安徽祥和新大众房地产开发有限公司,117.30186533841578,31.885913017685148
https://hf.lianjia.com/xiaoqu/5120020860429632/,中天胜利58项目,(瑶海胜利路)胜利路与滁州路交口,暂无参考均价,1栋,221户,暂无信息 ,未知类型,暂无信息,英国戴伟斯(DEX)商业经营管理公司,合肥中基置业有限公司,117.2971463517857,31.86921860588308
https://hf.lianjia.com/xiaoqu/5120027604368893/,聚贤山庄,(瑶海七里站)当涂路北段168号,8114,2栋,114户,2000年建成 ,塔楼,1.4元/平米/月,合肥顺达物业管理有限责任公司,上海聚贤房地产开发有限公司,117.33741649402187,31.881446329470403
https://hf.lianjia.com/xiaoqu/5120027065192621/,铜陵路286号,(瑶海和平路)铜陵路286号,10972,4栋,173户,1991年建成 ,塔板结合,暂无信息,街道办事处（居委会）代管物业,广州恒大,117.31767491940565,31.863501181179764
https://hf.lianjia.com/xiaoqu/5111063517293/,金源雅苑,(瑶海龙岗)长江东路115号与郎溪路交叉口,12360,6栋,141户,2000年建成 ,塔楼/板楼,0.5元/平米/月,安徽金地物业有限公司,安徽省地矿置业有限责任公司,117.3546580202103,31.868064350905637
https://hf.lianjia.com/xiaoqu/5120023573948580/,采石苑C区,(瑶海红光)采石苑,9745,11栋,1004户,2011年建成 ,塔楼,1元/平米/月,暂无信息,暂无信息,117.34056898907296,31.857653034009115
https://hf.lianjia.com/xiaoqu/5116346444214021/,力天大厦,(瑶海明光路)力天大厦,14490,1栋,238户,2005年建成 ,塔板结合,1元/平米/月,合肥艾尔物业管理有限公司,安徽三建集团公司,117.3050315768793,31.861723417406786
https://hf.lianjia.com/xiaoqu/5116205249260582/,金色梧桐,(瑶海胜利路)金色梧桐,15277,6栋,1724户,2010年建成 ,板楼/塔板结合,1.44元/平米/月,深圳市金地物业管理有限公司,合肥荣昌房地产开发有限责任公司,117.29904070639087,31.870283098916726
https://hf.lianjia.com/xiaoqu/5116186267415329/,龙兴苑小区,(瑶海嘉山路)板桥河路龙兴苑小区,9384,13栋,1113户,2005年建成 ,板楼/塔板结合,1.4元/平米/月,小区物业,利港置业发展（合肥）有限公司,117.28973388439844,31.899213228109478
https://hf.lianjia.com/xiaoqu/5115527192571584/,金色地带(瑶海),(瑶海明光路)金色地带,10943,3栋,812户,2007年建成 ,塔板结合,1.44元/平米/月,暂无信息,安徽文一地产集团,117.30242815314071,31.873992431214802
https://hf.lianjia.com/xiaoqu/5115279869668991/,正创鸣香苑,(瑶海明光路)明光路31号,16638,4栋,397户,2000年建成 ,塔板结合,1.44元/平米/月,合肥新华物业管理有限公司,合肥正创房地产开发有限公司,117.30463220316817,31.85692667759767
https://hf.lianjia.com/xiaoqu/5115441522102114/,未来家园,(瑶海长淮)天目未来家园,12452,10栋,2605户,2008年建成 ,塔板结合,1.1至1.25元/平米/月,安徽天目物业管理有限公司,万科,117.30025583789467,31.88866080046823
https://hf.lianjia.com/xiaoqu/5115593379737454/,市总工会宿舍,(瑶海胜利路)凤凰桥路4号,13245,10栋,155户,1980年建成 ,塔楼/板楼/塔板结合,0.5元/平米/月,安徽省长城物业公司,无,117.2984402111771,31.86432283275509
https://hf.lianjia.com/xiaoqu/5115393494676047/,信地城市广场,"(瑶海长淮)临泉路与全椒路交汇处, 全椒路与站前路交口",13649,7栋,2046户,2005年建成 ,塔板结合,1.4至1.51元/平米/月,安徽信地物业管理有限公司,厦门信地集团有限公司,117.31548766138005,31.881611296879754
